s,a,ns,N0,N1,vs0,vs1
0,0,7,1.8619498514407968,3.062857116987604,2.072,2.6096
0,0,7,2.7859498514407965,2.6488571169876045,2.6711,2.3819
0,0,7,2.1500748514407966,2.9124821169876047,2.8353,2.2117
0,0,7,2.7970748514407973,2.637482116987605,2.6867,2.366
0,0,7,2.061324851440797,2.9957321169876048,2.6651,2.3872
0,0,7,1.8129498514407967,3.1147321169876045,2.0409,2.6932
0,0,7,2.465449851440797,2.8102321169876046,2.0467,2.692
0,0,7,2.788949851440797,2.645857116987605,2.6759,2.3771
0,0,7,1.8090748514407968,3.1157321169876044,2.035,2.6944
0,0,7,1.8548248514407968,3.0932321169876045,2.0507,2.6912
0,0,7,2.796574851440797,2.637982116987605,2.6836,2.3692
0,0,7,2.7763248514407968,2.6584821169876047,2.6698,2.3832
0,0,7,1.8119498514407968,3.115357116987605,2.031,2.6952
0,0,7,1.8506998514407969,3.094357116987605,2.0423,2.693
0,0,7,2.7779498514407974,2.6569821169876042,2.6695,2.3835
0,0,7,2.146074851440797,2.9169821169876045,2.8215,2.2258
0,0,7,2.778574851440797,2.656357116987605,2.6714,2.3816
0,0,7,2.070699851440797,2.990482116987605,2.6683,2.3846
0,0,7,2.0811998514407968,2.9843571169876046,2.6727,2.3803
0,0,7,2.103949851440797,2.942357116987605,2.8077,2.2369
0,0,7,1.8123248514407968,3.1151071169876046,2.0435,2.6928
0,0,7,2.0704498514407965,2.9906071169876047,2.669,2.384
0,0,7,1.8419498514407968,3.103857116987605,2.0571,2.6888
0,0,7,1.8135748514407968,3.1148571169876047,2.0465,2.6923
0,0,7,1.8133248514407967,3.1149821169876044,2.0435,2.6928
0,0,7,2.7868248514407967,2.6481071169876045,2.6759,2.3771
0,0,7,1.8056998514407967,3.1163571169876048,2.0235,2.6965
0,0,7,2.1080748514407968,2.9414821169876046,2.8077,2.2369
0,0,7,2.787449851440796,2.647482116987605,2.6759,2.3771
0,0,7,1.822074851440797,3.113357116987604,2.0512,2.6912
0,0,7,1.808824851440797,3.1158571169876046,2.0323,2.6949
0,0,7,2.7989498514407973,2.635357116987605,2.6878,2.3647
0,0,7,1.8119498514407968,3.1151071169876046,2.0435,2.6928
0,0,7,2.1138248514407967,2.9393571169876047,2.8075,2.237
0,0,7,2.075324851440797,2.988107116987605,2.6656,2.3869
0,0,7,2.798074851440797,2.6363571169876048,2.6867,2.366
0,0,7,1.8145748514407969,3.1148571169876047,2.0395,2.6936
0,0,7,1.8160748514407967,3.1142321169876044,2.0535,2.6904
0,0,7,1.8123248514407968,3.1148571169876047,2.0456,2.6924
0,0,7,2.476699851440797,2.8017321169876044,2.0555,2.6896
0,0,7,2.4626998514407967,2.8107321169876047,2.0389,2.6936
0,0,7,2.1396998514407968,2.9236071169876046,2.8275,2.2197
0,0,7,2.7791998514407967,2.6557321169876045,2.6706,2.3824
0,0,7,2.7774498514407964,2.657482116987605,2.6695,2.3835
0,0,7,1.839699851440797,3.1044821169876045,2.0527,2.6908
0,0,7,1.8133248514407967,3.1147321169876045,2.0479,2.6919
0,0,7,2.796949851440796,2.6377321169876047,2.6867,2.366
0,0,7,1.8329498514407967,3.108857116987605,2.0569,2.689
0,0,7,2.0561998514407964,2.9978571169876047,2.6623,2.3887
0,0,7,1.808824851440797,3.1156071169876047,2.0363,2.6941
0,0,7,2.115824851440797,2.938357116987605,2.8133,2.2338
0,0,7,2.796699851440797,2.6378571169876044,2.6838,2.3689
0,0,7,2.095574851440797,2.9694821169876042,2.6878,2.3647
0,0,7,2.7764498514407965,2.6583571169876046,2.6687,2.3843
0,0,7,2.466199851440797,2.8099821169876047,2.0487,2.6916
0,0,7,2.1190748514407964,2.9368571169876043,2.808,2.2366
0,0,7,1.8404498514407968,3.1047321169876043,2.0553,2.6895
0,0,7,2.788074851440797,2.6468571169876047,2.6759,2.3771
0,0,7,2.149699851440797,2.913357116987605,2.8311,2.2161
0,0,7,1.831699851440797,3.109607116987605,2.0557,2.6894
0,0,7,2.1443248514407967,2.9184821169876045,2.8199,2.2274
0,0,7,2.7759498514407963,2.6588571169876043,2.669,2.384
0,0,7,2.779449851440797,2.655357116987605,2.6687,2.3843
0,0,7,1.8183248514407968,3.1139821169876045,2.0512,2.6912
0,0,7,1.8145748514407969,3.114607116987605,2.0495,2.6916
0,0,7,2.7913248514407973,2.6434821169876046,2.6743,2.3787
0,0,7,1.8050748514407968,3.116482116987605,2.0221,2.6968
0,0,7,2.781074851440797,2.6538571169876044,2.6727,2.3803
0,0,7,2.7834498514407966,2.6514821169876046,2.6743,2.3787
0,0,7,2.078449851440797,2.9868571169876046,2.6656,2.3869
0,0,7,1.8311998514407968,3.109857116987605,2.0557,2.6894
0,0,7,1.826449851440797,3.1116071169876047,2.0564,2.6891
0,0,7,2.127949851440797,2.9321071169876047,2.8078,2.2368
0,0,7,1.8155748514407968,3.1144821169876047,2.0479,2.692
0,0,7,1.8685748514407967,3.0611071169876047,2.0896,2.605
0,0,7,2.7850748514407964,2.649857116987605,2.6714,2.3816
0,0,7,2.7986998514407966,2.6357321169876045,2.6867,2.366
0,0,7,2.123074851440797,2.9348571169876045,2.8135,2.2337
0,0,7,1.8076998514407967,3.1159821169876043,2.031,2.6952
0,0,7,2.136074851440797,2.9264821169876045,2.8228,2.2245
0,0,7,2.7901998514407964,2.644607116987604,2.6751,2.3779
0,0,7,2.778074851440797,2.6568571169876045,2.6687,2.3843
0,0,7,2.780449851440797,2.6544821169876047,2.6687,2.3843
0,0,7,2.1504498514407966,2.9128571169876047,2.8329,2.2142
0,0,7,2.115574851440797,2.9382321169876047,2.8143,2.233
0,0,7,1.866949851440797,3.0618571169876043,2.0859,2.6066
0,0,7,1.813949851440797,3.1147321169876045,2.0474,2.692
0,0,7,1.804449851440797,3.1166071169876046,2.0221,2.6968
0,0,7,2.4586998514407967,2.8114821169876048,2.0288,2.6955
0,0,7,2.7931998514407974,2.6416071169876045,2.6867,2.366
0,0,7,1.844074851440797,3.1027321169876045,2.056,2.6892
0,0,7,1.8514498514407967,3.093857116987605,2.0419,2.693
0,0,7,1.8126998514407968,3.1148571169876047,2.0465,2.6923
0,0,7,2.057949851440797,2.9969821169876045,2.6651,2.3872
0,0,7,2.459324851440797,2.811357116987605,2.0302,2.6953
0,0,7,1.807324851440797,3.1159821169876043,2.031,2.6952
0,0,7,1.8048248514407967,3.1163571169876048,2.0247,2.6963
0,0,7,2.7869498514407964,2.6479821169876048,2.6735,2.3795
0,0,7,1.8400748514407967,3.1044821169876045,2.0543,2.69
0,0,7,1.8683248514407969,3.061232116987605,2.0896,2.605
0,0,7,1.861824851440797,3.0693571169876046,2.0971,2.6028
0,0,7,2.1228248514407966,2.9349821169876047,2.8131,2.234
0,0,7,1.823949851440797,3.1126071169876046,2.0555,2.6896
0,0,7,2.782324851440797,2.6526071169876047,2.6759,2.3771
0,0,7,2.475449851440797,2.8031071169876047,2.0564,2.6891
0,0,7,2.1504498514407966,2.912607116987605,2.8329,2.2142
0,0,7,1.866949851440797,3.0616071169876045,2.0855,2.6065
0,0,7,1.804449851440797,3.1163571169876048,2.0247,2.6963
0,0,7,1.8174498514407968,3.1142321169876044,2.0479,2.692
0,0,7,2.111574851440797,2.939982116987605,2.8131,2.234
0,0,7,1.8584498514407968,3.070732116987605,2.0974,2.6025
0,0,7,1.8364498514407968,3.1071071169876046,2.0564,2.6891
0,0,7,1.8566998514407969,3.0922321169876046,2.0557,2.6894
0,0,7,1.8095748514407968,3.1157321169876044,2.0323,2.6949
0,0,7,1.8581998514407967,3.0708571169876047,2.0967,2.6028
0,0,7,2.791449851440797,2.6433571169876044,2.6735,2.3795
0,0,7,2.7793248514407964,2.6556071169876048,2.6719,2.3811
0,0,7,2.114449851440797,2.9393571169876047,2.8077,2.2369
0,0,7,2.057699851440797,2.9968571169876044,2.6663,2.3863
0,0,7,1.8083248514407968,3.1158571169876046,2.0332,2.6948
0,0,7,2.4724498514407967,2.8058571169876045,2.0549,2.6898
0,0,7,2.790949851440797,2.6438571169876046,2.6719,2.3811
0,0,7,2.7944498514407967,2.640357116987605,2.6859,2.3668
0,0,7,2.071074851440797,2.9903571169876044,2.6656,2.3869
0,0,7,1.8585748514407967,3.070607116987605,2.0963,2.6029
0,0,7,1.8080748514407967,3.1159821169876043,2.0281,2.6957
0,0,7,2.7941998514407973,2.6404821169876045,2.6867,2.366
0,0,7,1.8086998514407966,3.1156071169876047,2.0362,2.6941
0,0,7,2.1156998514407968,2.938357116987605,2.8131,2.234
0,0,7,1.8208248514407968,3.113607116987605,2.0479,2.692
0,0,7,1.8066998514407968,3.1161071169876045,2.0292,2.6955
0,0,7,2.1119498514407966,2.939982116987605,2.8077,2.2369
0,0,7,1.8041998514407969,3.116482116987605,2.0235,2.6965
0,0,7,1.8675748514407968,3.060982116987605,2.0846,2.6069
0,0,7,2.1513248514407968,2.9116071169876045,2.8353,2.2117
0,0,7,2.781449851440797,2.6533571169876047,2.6706,2.3824
0,0,7,1.857324851440797,3.0713571169876044,2.0986,2.6018
0,0,7,1.803949851440797,3.1166071169876046,2.0221,2.6968
0,0,7,2.7811998514407965,2.6537321169876047,2.6698,2.3832
0,0,7,1.867324851440797,3.0611071169876047,2.0839,2.6071
0,0,7,2.799074851440797,2.6352321169876047,2.6878,2.3647
0,0,7,1.8083248514407968,3.1156071169876047,2.035,2.6943
0,0,7,2.7844498514407965,2.650357116987605,2.6698,2.3832
0,0,7,2.7988248514407963,2.6356071169876047,2.6875,2.365
0,0,7,1.8629498514407967,3.0623571169876045,2.0723,2.6095
0,0,7,2.7960748514407974,2.6386071169876044,2.6859,2.3668
0,0,7,1.824949851440797,3.1122321169876046,2.0569,2.689
0,0,7,2.790324851440796,2.6444821169876045,2.6751,2.3779
0,0,7,1.856949851440797,3.0713571169876044,2.0963,2.6029
0,0,7,2.1238248514407965,2.934357116987605,2.8135,2.2337
0,0,7,2.1169498514407965,2.9378571169876047,2.808,2.2366
0,0,7,1.806449851440797,3.116232116987605,2.0281,2.6957
0,0,7,2.460949851440797,2.8109821169876046,2.034,2.6946
0,0,7,1.8309498514407967,3.1097321169876047,2.0586,2.6878
0,0,7,2.7854498514407964,2.649482116987605,2.6695,2.3835
0,0,7,2.1196998514407968,2.9366071169876045,2.8131,2.234
0,0,7,2.0580748514407965,2.9971071169876042,2.6621,2.3888
0,0,7,1.8579498514407968,3.070732116987605,2.0867,2.6062
0,0,7,2.114449851440797,2.9388571169876045,2.8095,2.2353
0,0,7,1.8074498514407968,3.1161071169876045,2.0281,2.6957
0,0,7,2.0901998514407967,2.9749821169876047,2.6759,2.3771
0,0,7,2.1064498514407966,2.941857116987604,2.8077,2.2369
0,0,7,1.8423248514407968,3.1037321169876044,2.0564,2.6891
0,0,7,2.107449851440797,2.9417321169876045,2.8077,2.2369
0,0,7,1.8635748514407968,3.0624821169876046,2.0771,2.6085
0,0,7,1.862074851440797,3.062857116987604,2.0723,2.6095
0,0,7,2.7920748514407965,2.642732116987605,2.6751,2.3779
0,0,7,1.8633248514407967,3.0626071169876043,2.0764,2.6087
0,0,7,2.1104498514407966,2.9406071169876045,2.8087,2.236
0,0,7,1.8664498514407968,3.0618571169876043,2.0839,2.607
0,0,7,2.7824498514407967,2.652482116987605,2.6706,2.3824
0,0,7,1.8199498514407968,3.113857116987605,2.0465,2.6923
0,0,7,2.775574851440797,2.6592321169876048,2.6687,2.3843
0,0,7,2.1438248514407965,2.9196071169876046,2.8155,2.2319
0,0,7,2.775324851440797,2.6593571169876045,2.668,2.3848
0,0,7,2.0465748514407966,3.000107116987605,2.6621,2.3888
0,0,7,2.7973248514407967,2.6373571169876047,2.6859,2.3668
0,0,7,2.7865748514407973,2.6483571169876043,2.6727,2.3803
0,0,7,2.0580748514407965,2.9968571169876044,2.6656,2.3869
0,0,7,1.8635748514407968,3.062232116987605,2.0739,2.6092
0,0,7,2.0836998514407967,2.9817321169876045,2.6795,2.3734
0,0,7,2.0628248514407965,2.9948571169876046,2.6659,2.3868
0,0,7,2.147949851440797,2.915232116987605,2.8263,2.2211
0,0,7,1.8136998514407967,3.1148571169876047,2.0479,2.692
0,0,7,2.118449851440797,2.937357116987605,2.8077,2.2369
0,0,7,1.816824851440797,3.114357116987605,2.0512,2.6912
0,0,7,2.115449851440797,2.9384821169876045,2.8083,2.2363
0,0,7,2.1104498514407966,2.9403571169876046,2.8131,2.234
0,0,7,2.0895748514407964,2.9758571169876045,2.6721,2.3808
0,0,7,2.137949851440797,2.9252321169876048,2.8232,2.2241
0,0,7,1.8134498514407966,3.1149821169876044,2.0395,2.6936
0,0,7,1.8061998514407966,3.1163571169876048,2.0267,2.696
0,0,7,2.0893248514407965,2.976232116987605,2.6712,2.3817
0,0,7,2.794324851440797,2.640357116987605,2.6859,2.3668
0,0,7,2.7835748514407963,2.651357116987605,2.6706,2.3824
0,0,7,2.4731998514407967,2.8053571169876044,2.0569,2.689
0,0,7,2.128824851440797,2.931482116987605,2.8129,2.2341
0,0,7,2.048949851440797,2.9993571169876048,2.6628,2.3883
0,0,7,1.808949851440797,3.1158571169876046,2.0323,2.6949
0,0,7,1.812074851440797,3.1151071169876046,2.0435,2.6928
0,0,7,1.8133248514407967,3.1148571169876047,2.0479,2.692
0,0,7,2.480449851440797,2.7983571169876047,2.0586,2.6878
0,0,7,2.776574851440797,2.6583571169876046,2.6687,2.3843
0,0,7,2.7789498514407973,2.6559821169876043,2.6698,2.3832
0,0,7,2.7884498514407974,2.6464821169876043,2.6751,2.3779
0,0,7,2.1446998514407967,2.918357116987605,2.8177,2.2297
0,0,7,1.864574851440797,3.062232116987605,2.0791,2.608
0,0,7,1.8130748514407968,3.1149821169876044,2.0448,2.6926
0,0,7,1.8626998514407969,3.0627321169876045,2.0747,2.609
0,0,7,1.809699851440797,3.1156071169876047,2.0363,2.6941
0,0,7,2.1471998514407966,2.9163571169876046,2.8243,2.2231
0,0,7,2.0578248514407966,2.9969821169876045,2.6656,2.3869
0,0,7,1.847324851440797,3.1013571169876046,2.0539,2.69
0,0,7,1.8404498514407968,3.104857116987605,2.0555,2.6896
0,0,7,1.8136998514407967,3.114607116987605,2.0495,2.6916
0,0,7,1.8624498514407968,3.062857116987604,2.0739,2.6092
0,0,7,2.1450748514407967,2.9178571169876046,2.8212,2.2261
0,0,7,1.819324851440797,3.1137321169876047,2.0535,2.6904
0,0,7,2.0795748514407966,2.9858571169876047,2.6685,2.3844
0,0,7,2.792199851440796,2.6426071169876044,2.6759,2.3771
0,0,7,2.0895748514407964,2.9756071169876046,2.6743,2.3787
0,0,7,1.8134498514407966,3.1147321169876045,2.0479,2.6919
0,0,7,1.8061998514407966,3.1161071169876045,2.0292,2.6955
0,0,7,2.7878248514407966,2.6471071169876046,2.6759,2.3771
0,0,7,2.480949851440797,2.7976071169876047,2.0564,2.6891
0,0,7,2.118199851440797,2.937232116987605,2.8139,2.2333
0,0,7,1.808949851440797,3.1156071169876047,2.0363,2.6941
0,0,7,2.7954498514407966,2.6392321169876047,2.6859,2.3668
0,0,7,2.775699851440797,2.6591071169876046,2.6687,2.3843
0,0,7,1.8133248514407967,3.114607116987605,2.0483,2.6917
0,0,7,2.7808248514407974,2.6541071169876043,2.6719,2.3811
0,0,7,1.8130748514407968,3.1147321169876045,2.0479,2.6919
0,0,7,2.790574851440797,2.6442321169876046,2.6759,2.3771
0,0,7,2.7744498514407967,2.660107116987605,2.6656,2.3869
0,0,7,2.784824851440797,2.6501071169876047,2.6706,2.3824
0,0,7,2.798449851440797,2.6359821169876043,2.6867,2.366
0,0,7,1.8395748514407968,3.1053571169876046,2.0549,2.6898
0,0,7,1.8128248514407967,3.1151071169876046,2.0395,2.6936
0,0,7,2.798199851440797,2.6363571169876048,2.6859,2.3668
0,0,7,1.8326998514407968,3.108857116987605,2.056,2.6892
0,0,7,1.8051998514407968,3.116482116987605,2.0221,2.6968
0,0,7,1.854949851440797,3.0932321169876045,2.0509,2.6912
0,0,7,1.826574851440797,3.1116071169876047,2.0571,2.6888
0,0,7,1.8513248514407967,3.0942321169876044,2.0437,2.6927
0,0,7,2.7964498514407965,2.6383571169876046,2.6867,2.366
0,0,7,1.8374498514407969,3.1066071169876044,2.0564,2.6891
0,0,7,2.7778248514407964,2.657107116987605,2.6711,2.3819
0,0,7,2.1085748514407965,2.9414821169876046,2.8077,2.2369
0,0,7,1.844949851440797,3.1027321169876045,2.0526,2.6908
0,0,7,2.0933248514407965,2.9718571169876045,2.6819,2.3708
0,0,7,2.116324851440797,2.938107116987605,2.8137,2.2335
0,0,7,1.8124498514407967,3.1151071169876046,2.0435,2.6928
0,0,7,1.8378248514407969,3.1063571169876045,2.0586,2.6878
0,0,7,2.7976998514407967,2.6368571169876045,2.6867,2.366
0,0,7,2.1016998514407965,2.9426071169876047,2.808,2.2366
0,0,7,2.1266998514407964,2.9327321169876046,2.8135,2.2337
0,0,7,2.777199851440797,2.6577321169876047,2.6695,2.3835
0,0,7,1.864949851440797,3.062232116987605,2.08,2.6081
0,0,7,2.786699851440797,2.6482321169876046,2.6727,2.3803
0,0,7,1.8128248514407967,3.1148571169876047,2.0469,2.692
0,0,7,2.148824851440797,2.9146071169876047,2.8286,2.2187
0,0,7,2.132574851440797,2.9298571169876046,2.8137,2.2335
0,0,7,2.1014498514407967,2.9427321169876044,2.808,2.2366
0,0,7,1.8538248514407967,3.093857116987605,2.0512,2.6912
0,0,7,2.776949851440796,2.6578571169876044,2.669,2.384
0,0,7,2.7864498514407963,2.6483571169876043,2.6751,2.3779
0,0,7,2.7820748514407967,2.6528571169876045,2.6698,2.3832
0,0,7,1.8374498514407969,3.1063571169876045,2.0586,2.6878
0,0,7,2.1254498514407967,2.9334821169876046,2.8143,2.233
0,0,7,1.8399498514407968,3.104857116987605,2.056,2.6892
0,0,7,1.8118248514407969,3.1152321169876043,2.0419,2.6932
0,0,7,2.7894498514407973,2.6453571169876047,2.6743,2.3787
0,0,7,2.086824851440797,2.978357116987605,2.6877,2.3648
0,0,7,1.809324851440797,3.1156071169876047,2.0363,2.6941
0,0,7,2.081324851440797,2.9823571169876044,2.6808,2.372
0,0,7,1.8303248514407968,3.1099821169876045,2.0571,2.6888
0,0,7,1.8124498514407967,3.1148571169876047,2.0459,2.6923
0,0,7,2.0751998514407966,2.9879821169876046,2.6687,2.3843
0,0,7,1.8178248514407969,3.1141071169876047,2.0512,2.6912
0,0,7,1.859824851440797,3.0699821169876045,2.0942,2.6037
0,0,7,1.8643248514407968,3.0623571169876045,2.0791,2.608
0,0,7,1.8670748514407969,3.0616071169876045,2.0856,2.6065
0,0,7,2.779074851440797,2.6558571169876046,2.6727,2.3803
0,0,7,1.8121998514407969,3.1149821169876044,2.0448,2.6926
0,0,7,1.8045748514407969,3.1163571169876048,2.0247,2.6963
0,0,7,2.087449851440797,2.9779821169876044,2.6661,2.3865
0,0,7,2.089949851440797,2.9757321169876048,2.6727,2.3803
0,0,7,1.8608248514407968,3.069607116987605,2.0967,2.6028
0,0,7,2.795074851440796,2.6396071169876043,2.6833,2.3695
0,0,7,2.1471998514407966,2.9156071169876046,2.8275,2.2197
0,0,7,2.7906998514407966,2.6441071169876045,2.6751,2.3779
0,0,7,2.7745748514407964,2.659982116987605,2.6659,2.3868
0,0,7,2.7983248514407966,2.6362321169876046,2.6867,2.366
0,0,7,2.1359498514407966,2.9273571169876047,2.8175,2.2298
0,0,7,2.7939498514407966,2.6407321169876043,2.6805,2.3724
0,0,7,1.8084498514407967,3.1158571169876046,2.0332,2.6948
0,0,7,1.859199851440797,3.0703571169876045,2.0974,2.6025
0,0,7,1.8371998514407968,3.1064821169876047,2.0569,2.689
0,0,7,1.8684498514407968,3.060982116987605,2.0867,2.6062
0,0,7,2.0844498514407968,2.980982116987605,2.6812,2.3716
0,0,7,2.0619498514407963,2.9953571169876048,2.6621,2.3888
0,0,7,1.8384498514407968,3.106232116987605,2.0552,2.6897
0,0,7,1.811574851440797,3.115357116987605,2.0395,2.6936
0,0,7,2.0504498514407965,2.9994821169876045,2.6621,2.3888
0,0,7,1.8146998514407968,3.114607116987605,2.0495,2.6916
0,0,7,2.1004498514407968,2.942857116987605,2.8077,2.2369
0,0,7,1.8643248514407968,3.0621071169876046,2.0759,2.6089
0,0,7,2.780949851440797,2.6539821169876046,2.669,2.384
0,0,7,1.8313248514407967,3.109857116987605,2.0564,2.6891
0,0,7,1.8670748514407969,3.0613571169876046,2.0833,2.6071
0,0,7,1.814449851440797,3.1147321169876045,2.0479,2.692
0,0,7,1.806824851440797,3.1161071169876045,2.0292,2.6955
0,0,7,2.1141998514407967,2.9393571169876047,2.808,2.2366
0,0,7,1.8043248514407968,3.116482116987605,2.0235,2.6965
0,0,7,2.798574851440797,2.6358571169876046,2.6867,2.366
0,0,7,2.7925748514407966,2.6422321169876044,2.6867,2.366
0,0,7,2.108949851440797,2.9413571169876045,2.808,2.2366
0,0,7,1.8078248514407969,3.1159821169876043,2.031,2.6952
0,0,7,2.479574851440797,2.7988571169876044,2.0571,2.6888
0,0,7,1.8143248514407968,3.114607116987605,2.0495,2.6916
0,0,7,2.7796998514407965,2.6552321169876048,2.6743,2.3787
0,0,7,2.7958248514407966,2.6388571169876043,2.6867,2.366
0,0,7,1.8053248514407967,3.1163571169876048,2.0267,2.696
0,0,7,1.8084498514407967,3.1156071169876047,2.0355,2.6942
0,0,7,2.1235748514407966,2.9346071169876047,2.8135,2.2337
0,0,7,2.782949851440797,2.6518571169876046,2.669,2.384
0,0,7,2.7974498514407964,2.637232116987605,2.6859,2.3668
0,0,7,2.4710748514407967,2.8077321169876046,2.0586,2.6878
0,0,7,2.103199851440797,2.942357116987605,2.8077,2.2369
0,0,7,1.8384498514407968,3.105982116987605,2.0569,2.689
0,0,7,1.811574851440797,3.1151071169876046,2.0435,2.6928
0,0,7,2.789574851440797,2.6452321169876045,2.6735,2.3795
0,0,7,1.8676998514407968,3.0614821169876048,2.0873,2.606
0,0,7,1.8254498514407969,3.1122321169876046,2.0555,2.6896
0,0,7,2.797199851440797,2.6373571169876047,2.6859,2.3668
0,0,7,1.8640748514407968,3.0624821169876046,2.0784,2.6084
0,0,7,1.8595748514407968,3.0698571169876048,2.0971,2.6025
0,0,7,2.776699851440797,2.658232116987605,2.6687,2.3843
0,0,7,1.867449851440797,3.0616071169876045,2.0873,2.606
0,0,7,2.788574851440797,2.6463571169876046,2.6759,2.3771
0,0,7,1.804949851440797,3.1163571169876048,2.0247,2.6963
0,0,7,1.8103248514407968,3.1156071169876047,2.031,2.6952
0,0,7,1.8680748514407968,3.061232116987605,2.0859,2.6066
0,0,7,2.779949851440797,2.6548571169876047,2.6751,2.3779
0,0,7,2.791824851440797,2.642982116987605,2.6743,2.3787
0,0,7,1.824074851440797,3.1126071169876046,2.0555,2.6896
0,0,7,2.058449851440797,2.9967321169876047,2.6656,2.3869
0,0,7,2.7815748514407965,2.6533571169876047,2.6719,2.3811
0,0,7,2.7839498514407968,2.6509821169876044,2.6714,2.3816
0,0,7,2.1101998514407967,2.9408571169876043,2.8082,2.2365
0,0,7,2.7821998514407964,2.652732116987605,2.6735,2.3795
0,0,7,1.8636998514407968,3.0624821169876046,2.0773,2.6085
0,0,7,2.781949851440797,2.6528571169876045,2.6751,2.3779
0,0,7,1.8634498514407967,3.0626071169876043,2.0759,2.6089
0,0,7,1.8104498514407967,3.1154821169876046,2.038,2.6939
0,0,7,1.8715748514407966,3.0599821169876043,2.0951,2.6035
0,0,7,2.1319498514407966,2.929732116987605,2.8148,2.2325
0,0,7,1.8665748514407967,3.0618571169876043,2.0843,2.607
0,0,7,2.1161998514407965,2.938357116987605,2.8086,2.2361
0,0,7,1.8583248514407968,3.0708571169876047,2.0971,2.6028
0,0,7,1.8071998514407968,3.1161071169876045,2.0292,2.6955
0,0,7,1.8179498514407968,3.1139821169876045,2.0527,2.6908
0,0,7,1.8046998514407968,3.116482116987605,2.0235,2.6965
0,0,7,2.1143248514407964,2.9392321169876046,2.8082,2.2365
0,0,7,1.861824851440797,3.062857116987604,2.0723,2.6095
0,0,7,2.785824851440797,2.6491071169876044,2.6703,2.3827
0,0,7,2.1101998514407967,2.9406071169876045,2.8092,2.2356
