s,a,ns,N0,N1,vs0,vs1
15,2,16,1.4657910250567987,3.6920055045445115,1.2795,3.5468
15,2,16,1.4631660250567986,3.6922555045445113,1.2714,3.5476
15,2,16,1.4765410250567985,3.6898805045445116,1.3006,3.5423
15,2,16,1.4657910250567987,3.6918805045445113,1.2821,3.5464
15,2,16,1.4609160250567987,3.6922555045445113,1.2768,3.5473
15,2,16,1.4662910250567986,3.6918805045445113,1.2847,3.546
15,2,16,1.4766660250567987,3.6892555045445112,1.3041,3.5393
15,2,16,1.4750410250567987,3.6903805045445113,1.2956,3.544
15,2,16,1.4691660250567986,3.6915055045445113,1.2931,3.5447
15,2,16,1.4725410250567987,3.6907555045445117,1.2986,3.5434
15,2,16,1.4691660250567986,3.691380504544511,1.2954,3.5443
15,2,16,1.4749160250567988,3.6902555045445116,1.3006,3.5423
15,2,16,1.4722910250567989,3.6908805045445114,1.2954,3.5443
15,2,16,1.4659160250567986,3.6920055045445115,1.2792,3.5468
15,2,16,1.4569160250567987,3.6923805045445115,1.2721,3.5476
15,2,16,1.4574160250567987,3.6923805045445115,1.2743,3.5475
15,2,16,1.4680410250567988,3.6917555045445116,1.2878,3.5455
15,2,16,1.4579160250567986,3.6923805045445115,1.2767,3.5473
15,2,16,1.4680410250567988,3.691630504544511,1.2904,3.5451
15,2,16,1.4624160250567988,3.6922555045445113,1.2792,3.5468
15,2,16,1.5954160250567986,3.6462555045445115,1.8347,3.3478
15,2,16,1.4692910250567985,3.6915055045445113,1.2904,3.5451
15,2,16,1.4601660250567987,3.6922555045445113,1.2768,3.5473
15,2,16,3.4600410250567992,3.1055055045445115,3.3191,2.9333
15,2,16,1.4655410250567986,3.6920055045445115,1.2814,3.5465
15,2,16,1.4685410250567987,3.691630504544511,1.2904,3.5451
15,2,16,1.4584160250567986,3.6923805045445115,1.2768,3.5473
15,2,16,1.4655410250567986,3.6918805045445113,1.2808,3.5467
15,2,16,1.4750410250567987,3.6902555045445116,1.2969,3.5437
15,2,16,1.4606660250567987,3.6922555045445113,1.2767,3.5473
15,2,16,1.594791025056799,3.6462555045445115,1.8383,3.3466
15,2,16,1.4660410250567986,3.6918805045445113,1.2841,3.546
15,2,16,1.4755410250567986,3.6902555045445116,1.2972,3.5435
15,2,16,1.4747910250567988,3.6905055045445114,1.2969,3.5437
15,2,16,1.4665410250567985,3.6918805045445113,1.2857,3.5459
15,2,16,1.4572910250567988,3.6923805045445115,1.2739,3.5475
15,2,16,1.4570410250567989,3.6923805045445115,1.2725,3.5475
15,2,16,1.4769160250567985,3.6892555045445112,1.3025,3.5393
15,2,16,1.4676660250567988,3.6917555045445116,1.2878,3.5455
15,2,16,3.459541025056799,3.1060055045445116,3.3184,2.9342
15,2,16,1.5889160250567986,3.6472555045445114,1.8258,3.3491
15,2,16,1.4575410250567988,3.6923805045445115,1.2748,3.5475
15,2,16,3.459541025056799,3.1058805045445115,3.318,2.9346
15,2,16,1.4621660250567987,3.6922555045445113,1.2792,3.5468
15,2,16,1.4625410250567987,3.6922555045445113,1.2795,3.5468
15,2,16,1.4759160250567986,3.6898805045445116,1.3006,3.5423
15,2,16,1.4705410250567987,3.6912555045445115,1.2821,3.5464
15,2,16,1.4656660250567988,3.6920055045445115,1.2821,3.5464
15,2,16,1.5835410250567985,3.647755504544511,1.8155,3.3505
15,2,16,1.4717910250567985,3.6910055045445116,1.2954,3.5443
15,2,16,1.4710410250567987,3.6912555045445115,1.2857,3.5459
15,2,16,1.4656660250567988,3.6918805045445113,1.2818,3.5465
15,2,16,1.4680410250567988,3.6915055045445113,1.2924,3.5447
15,2,16,1.5922910250567985,3.6467555045445113,1.8347,3.3478
15,2,16,1.4661660250567987,3.6920055045445115,1.2768,3.5473
15,2,16,1.4757910250567987,3.6896305045445112,1.3064,3.5389
15,2,16,1.4692910250567985,3.6912555045445115,1.2954,3.5443
15,2,16,1.4685410250567987,3.6915055045445113,1.2945,3.5444
15,2,16,3.4600410250567992,3.1052555045445116,3.3191,2.9333
15,2,16,1.4690410250567987,3.6915055045445113,1.2931,3.5447
15,2,16,1.5944160250567987,3.6465055045445114,1.8267,3.3491
15,2,16,1.4770410250567985,3.6892555045445112,1.3031,3.5394
15,2,16,1.4690410250567987,3.691380504544511,1.2945,3.5444
15,2,16,1.4682910250567986,3.691630504544511,1.2904,3.5451
15,2,16,1.4645410250567987,3.6922555045445113,1.2768,3.5473
15,2,16,1.4622910250567989,3.6922555045445113,1.2795,3.5468
15,2,16,1.4719160250567986,3.6908805045445114,1.2986,3.5434
15,2,16,1.5881660250567988,3.6473805045445116,1.823,3.3496
15,2,16,1.4681660250567987,3.6915055045445113,1.2924,3.5447
15,2,16,1.4674160250567987,3.6917555045445116,1.2857,3.5459
15,2,16,1.4785410250567987,3.6888805045445117,1.3052,3.5391
16,0,16,1.6380839632725075,3.666073727051813,1.3031,3.5394
16,0,16,1.7202089632725075,3.648573727051813,1.2849,3.5459
16,0,16,1.7127089632725072,3.6505737270518126,1.2763,3.5474
16,0,16,1.6570839632725076,3.664573727051813,1.2954,3.5443
16,0,16,1.6294589632725076,3.668573727051813,1.2888,3.5454
16,0,16,1.6320839632725075,3.668198727051813,1.2945,3.5444
16,0,16,1.6324589632725073,3.668198727051813,1.2878,3.5455
16,0,16,1.6287089632725076,3.6686987270518125,1.2878,3.5455
16,0,16,1.7700839632725074,3.647323727051813,1.2753,3.5475
16,0,16,1.6709589632725075,3.653698727051813,1.2705,3.5476
16,0,16,1.6290839632725074,3.6684487270518127,1.2954,3.5443
16,0,16,1.6774589632725072,3.652198727051813,1.3064,3.5389
16,0,16,1.6240839632725073,3.669073727051813,1.2772,3.5472
16,0,16,1.6320839632725075,3.668073727051813,1.2863,3.5457
16,0,16,1.6263339632725076,3.668948727051813,1.2808,3.5467
16,0,16,1.7728339632725076,3.646948727051813,1.29,3.5451
16,0,16,1.6229589632725072,3.669073727051813,1.2718,3.5476
16,0,16,1.6252089632725075,3.668948727051813,1.28,3.5467
16,0,16,1.6257089632725075,3.669073727051813,1.2772,3.5472
16,0,16,1.6234589632725072,3.669073727051813,1.2743,3.5475
16,0,16,1.6389589632725077,3.666073727051813,1.2769,3.5471
16,0,16,1.6199589632725075,3.6691987270518127,1.2772,3.5472
16,0,16,1.6257089632725075,3.668948727051813,1.2809,3.5467
16,0,16,1.6717089632725073,3.654198727051813,1.2933,3.5446
16,0,16,1.6638339632725074,3.663198727051813,1.2733,3.5475
16,0,16,1.708958963272507,3.650823727051813,1.2763,3.5474
16,0,16,1.6199589632725075,3.669073727051813,1.2809,3.5467
16,0,16,1.6227089632725071,3.669073727051813,1.2705,3.5476
16,0,16,1.6204589632725075,3.669073727051813,1.2809,3.5467
16,0,16,1.6254589632725074,3.669073727051813,1.2772,3.5472
16,0,16,1.7148339632725074,3.6503237270518127,1.2878,3.5455
16,0,16,1.6337089632725077,3.667948727051813,1.2869,3.5456
16,0,16,1.623208963272507,3.669073727051813,1.2733,3.5475
16,0,16,1.6254589632725074,3.668948727051813,1.2809,3.5467
16,0,16,1.6319589632725073,3.668073727051813,1.2954,3.5443
16,0,16,1.6349589632725074,3.6676987270518127,1.2933,3.5446
16,0,16,1.6285839632725074,3.6686987270518125,1.2869,3.5456
16,0,16,1.6259589632725073,3.668948727051813,1.2809,3.5467
16,0,16,1.6348339632725073,3.667573727051813,1.2986,3.5434
16,0,16,1.6245839632725072,3.669073727051813,1.2767,3.5473
16,0,16,1.6277089632725072,3.668823727051813,1.2878,3.5455
16,0,16,1.6205839632725072,3.669073727051813,1.2809,3.5467
16,0,16,3.504083963272507,3.143323727051813,3.3181,2.9345
16,0,16,1.6358339632725072,3.667448727051813,1.2931,3.5447
16,0,16,1.6315839632725075,3.668073727051813,1.2954,3.5443
16,0,16,1.6233339632725075,3.669073727051813,1.2739,3.5475
16,0,16,1.6338339632725074,3.667948727051813,1.2954,3.5443
16,0,16,1.627958963272507,3.668948727051813,1.2809,3.5467
16,0,16,1.7179589632725072,3.649823727051813,1.2931,3.5447
16,0,16,1.6680839632725075,3.654698727051813,1.2733,3.5475
16,0,16,1.6528339632725075,3.665073727051813,1.2809,3.5465
16,0,16,1.6414589632725074,3.6658237270518126,1.29,3.5451
16,0,16,1.6207089632725074,3.669073727051813,1.2809,3.5467
16,0,16,1.8063339632725073,3.615448727051813,1.8191,3.3503
16,0,16,1.6304589632725075,3.6684487270518127,1.2945,3.5444
16,0,16,1.6248339632725073,3.669073727051813,1.2772,3.5472
16,0,16,1.6203339632725071,3.669073727051813,1.2809,3.5467
16,0,16,3.5045839632725073,3.142948727051813,3.3181,2.9345
16,0,16,1.6253339632725072,3.669073727051813,1.2767,3.5473
16,0,16,1.627958963272507,3.6686987270518125,1.2904,3.5451
16,0,16,3.5049589632725073,3.142448727051813,3.3187,2.9339
16,0,16,1.6253339632725072,3.668948727051813,1.2808,3.5467
16,0,16,1.6318339632725076,3.668073727051813,1.2869,3.5456
16,0,16,3.504333963272507,3.143198727051813,3.3181,2.9345
16,0,16,1.6244589632725075,3.669073727051813,1.2763,3.5474
16,0,16,1.6249589632725074,3.669073727051813,1.2767,3.5473
16,0,16,1.6280839632725075,3.668823727051813,1.2837,3.5461
16,0,16,1.6249589632725074,3.668948727051813,1.2808,3.5467
16,0,16,1.6310839632725072,3.6684487270518127,1.2808,3.5467
16,0,16,1.6278339632725074,3.668948727051813,1.2808,3.5467
16,0,16,1.6553339632725073,3.6649487270518133,1.2857,3.5459
16,0,16,1.6200839632725073,3.669073727051813,1.2809,3.5467
16,0,16,1.6269589632725072,3.668948727051813,1.2763,3.5474
16,0,16,1.6274589632725072,3.668948727051813,1.2809,3.5467
16,0,16,1.8057089632725076,3.615448727051813,1.8158,3.3505
16,0,16,1.6298339632725072,3.668573727051813,1.2809,3.5467
16,0,16,1.7167089632725074,3.649948727051813,1.2986,3.5434
16,0,16,1.6298339632725072,3.6684487270518127,1.2933,3.5446
16,0,16,1.6310839632725072,3.668323727051813,1.2986,3.5434
16,0,16,1.7579589632725072,3.6476987270518126,1.2739,3.5475
16,0,16,1.6247089632725076,3.669073727051813,1.2772,3.5472
16,0,16,1.6365839632725077,3.667323727051813,1.2869,3.5456
16,0,16,1.633208963272507,3.667948727051813,1.2945,3.5444
16,0,16,1.6283339632725073,3.6686987270518125,1.2857,3.5459
16,0,16,3.504833963272507,3.1426987270518127,3.3187,2.9339
16,0,16,1.7647089632725077,3.6474487270518128,1.2809,3.5465
16,0,16,1.6239589632725075,3.669073727051813,1.2772,3.5472
16,0,16,1.6262089632725074,3.668948727051813,1.2809,3.5467
16,0,16,1.6274589632725072,3.668823727051813,1.2869,3.5456
16,0,16,1.6328339632725075,3.668073727051813,1.29,3.5451
16,0,16,1.6274589632725072,3.6686987270518125,1.2904,3.5451
16,0,16,1.6310839632725072,3.668073727051813,1.3006,3.5423
16,0,16,1.6272089632725073,3.668948727051813,1.2772,3.5472
16,0,16,3.5044589632725067,3.143073727051813,3.3181,2.9345
16,0,16,3.5044589632725067,3.142948727051813,3.3181,2.9345
16,0,16,1.6498339632725072,3.665198727051813,1.2841,3.546
16,0,16,3.504708963272507,3.1428237270518133,3.3181,2.9345
16,0,16,1.6758339632725072,3.6524487270518127,1.3052,3.5391
16,0,16,1.7743339632725075,3.646448727051813,1.2857,3.5459
16,0,16,1.6695839632725074,3.6544487270518133,1.2818,3.5465
16,0,16,1.6289589632725077,3.6686987270518125,1.2869,3.5456
16,0,16,1.6242089632725076,3.669073727051813,1.2772,3.5472
16,0,16,1.6264589632725073,3.668948727051813,1.2809,3.5467
16,1,16,1.637226091569881,3.7520107162583693,1.2847,3.546
16,1,16,1.6426010915698808,3.75176071625837,1.2847,3.546
16,1,16,1.637726091569881,3.7520107162583693,1.2847,3.546
16,1,16,1.6514760915698812,3.7507607162583687,1.3018,3.5396
16,1,16,1.6386010915698812,3.7520107162583693,1.2847,3.546
16,1,16,1.6456010915698809,3.751635716258369,1.2913,3.5448
16,1,16,3.462351091569881,3.250510716258369,3.3219,2.9294
16,1,16,3.462101091569881,3.2507607162583696,3.3219,2.9294
16,1,16,1.6454760915698812,3.751510716258369,1.2986,3.5434
16,1,16,1.6421010915698808,3.75176071625837,1.2847,3.546
16,1,16,1.636351091569881,3.7520107162583693,1.2733,3.5475
16,1,16,3.4618510915698812,3.251010716258369,3.3187,2.9337
16,1,16,3.4616010915698814,3.2512607162583693,3.3187,2.9337
16,1,16,1.646976091569881,3.7513857162583695,1.2809,3.5465
16,1,16,1.648226091569881,3.7513857162583695,1.2847,3.546
16,1,16,1.6373510915698808,3.7520107162583693,1.2847,3.546
16,1,16,1.6478510915698807,3.7512607162583698,1.2954,3.5443
16,1,16,1.636476091569881,3.7520107162583693,1.2787,3.5469
16,1,16,1.6368510915698808,3.7520107162583693,1.2847,3.546
16,1,16,3.462726091569881,3.2501357162583697,3.3219,2.9294
16,1,16,1.638226091569881,3.7520107162583693,1.2847,3.546
16,1,16,3.462226091569881,3.25063571625837,3.3187,2.9337
16,1,16,1.649601091569881,3.751135716258369,1.2986,3.5434
16,1,16,3.4624760915698807,3.2502607162583694,3.3219,2.9294
16,1,16,3.462351091569881,3.250385716258369,3.3187,2.9337
16,1,16,1.652226091569881,3.7507607162583687,1.2986,3.5434
16,1,16,3.461726091569881,3.2511357162583696,3.3219,2.9294
16,1,16,1.646351091569881,3.751635716258369,1.2847,3.546
16,1,16,3.461976091569881,3.2507607162583696,3.3187,2.9337
16,1,16,1.650101091569881,3.7510107162583695,1.2913,3.5448
16,1,16,3.4618510915698812,3.2508857162583693,3.3219,2.9294
16,1,16,1.653601091569881,3.7503857162583696,1.2888,3.5454
16,1,16,1.637476091569881,3.7520107162583693,1.2847,3.546
16,1,16,1.6383510915698811,3.7520107162583693,1.2847,3.546
16,1,16,1.6418510915698807,3.75176071625837,1.2809,3.5465
16,1,16,1.6378510915698812,3.7520107162583693,1.2847,3.546
16,1,16,1.6423510915698807,3.75176071625837,1.2847,3.546
16,1,16,1.6513510915698808,3.7507607162583687,1.3018,3.5396
16,1,16,1.6454760915698812,3.751635716258369,1.2986,3.5434
16,1,16,1.6467260915698811,3.751510716258369,1.2954,3.5443
16,1,16,1.6376010915698807,3.7520107162583693,1.2847,3.546
16,1,16,1.6523510915698807,3.7507607162583687,1.2809,3.5465
16,1,16,1.6371010915698807,3.7520107162583693,1.2847,3.546
16,1,16,1.645851091569881,3.751510716258369,1.3006,3.5423
16,1,16,1.642476091569881,3.75176071625837,1.2847,3.546
16,1,16,1.6481010915698813,3.7513857162583695,1.2847,3.546
16,1,16,3.4626010915698813,3.2502607162583694,3.3187,2.9337
16,1,16,1.6379760915698809,3.7520107162583693,1.2847,3.546
16,1,16,1.6414760915698812,3.75176071625837,1.2847,3.546
16,1,16,1.6367260915698811,3.7520107162583693,1.2847,3.546
16,1,16,1.649851091569881,3.751135716258369,1.2986,3.5434
16,1,16,1.6468510915698809,3.7513857162583695,1.3018,3.5396
16,2,16,1.5970885178915821,3.644361985920274,1.2784,3.5469
16,2,16,1.575963517891582,3.646861985920274,1.2931,3.5447
16,2,16,3.469713517891582,3.135861985920274,3.3184,2.9342
16,2,16,1.568088517891582,3.6483619859202743,1.2931,3.5447
16,2,16,1.5663385178915823,3.6484869859202744,1.2847,3.546
16,2,16,1.5663385178915823,3.6483619859202743,1.2841,3.546
16,2,16,1.681463517891582,3.606111985920274,1.8218,3.3498
16,2,16,1.6920885178915823,3.604361985920274,1.8359,3.3472
16,2,16,1.5655885178915823,3.648611985920274,1.2863,3.5457
16,2,16,1.5629635178915824,3.648986985920274,1.2743,3.5475
16,2,16,1.5577135178915824,3.6492369859202745,1.2753,3.5475
16,2,16,1.5582135178915824,3.6492369859202745,1.2753,3.5475
16,2,16,1.571463517891582,3.647861985920274,1.2931,3.5447
16,2,16,1.560463517891582,3.649111985920274,1.2753,3.5475
16,2,16,1.5697135178915822,3.6479869859202743,1.2931,3.5447
16,2,16,1.6794635178915822,3.6063619859202745,1.8202,3.3501
16,2,16,1.585713517891582,3.644861985920274,1.2969,3.5437
16,2,16,1.565213517891582,3.6487369859202743,1.2798,3.5467
16,2,16,1.5573385178915822,3.6492369859202745,1.2753,3.5475
16,2,16,3.4703385178915824,3.1349869859202744,3.3211,2.9305
16,2,16,1.559338517891582,3.6492369859202745,1.2753,3.5475
16,2,16,1.565713517891582,3.648611985920274,1.2865,3.5458
16,2,16,1.5649635178915822,3.648861985920274,1.2783,3.547
16,2,16,3.470088517891582,3.135236985920274,3.3211,2.9305
16,2,16,3.4694635178915822,3.1359869859202743,3.3184,2.9342
16,2,16,1.5690885178915819,3.648111985920274,1.2888,3.5454
16,2,16,1.6842135178915822,3.6058619859202743,1.8283,3.3487
16,2,16,1.6635885178915821,3.627111985920274,1.2753,3.5475
16,2,16,1.6768385178915823,3.6063619859202745,1.8202,3.3501
16,2,16,1.5789635178915822,3.646111985920274,1.2888,3.5454
16,2,16,1.572338517891582,3.6473619859202744,1.2933,3.5446
16,2,16,1.5679635178915823,3.6483619859202743,1.2924,3.5447
16,2,16,1.6947135178915822,3.6037369859202744,1.8223,3.3497
16,2,16,1.568588517891582,3.6479869859202743,1.2945,3.5444
16,2,16,1.5598385178915823,3.649111985920274,1.2778,3.5471
16,2,16,1.5595885178915818,3.649111985920274,1.2783,3.547
16,2,16,1.5653385178915824,3.6484869859202744,1.2865,3.5456
16,2,16,1.5653385178915824,3.6483619859202743,1.2945,3.5444
16,2,16,1.5992135178915823,3.644236985920274,1.2753,3.5475
16,2,16,1.556963517891582,3.6492369859202745,1.2753,3.5475
16,2,16,1.5597135178915822,3.649111985920274,1.2768,3.5473
16,2,16,1.5654635178915821,3.6483619859202743,1.2954,3.5443
16,2,16,1.565963517891582,3.6484869859202744,1.2878,3.5455
16,2,16,3.470213517891582,3.135111985920274,3.3215,2.9301
16,2,16,3.4705885178915823,3.134611985920274,3.3221,2.9292
16,2,16,1.5705885178915824,3.647861985920274,1.2865,3.5456
16,2,16,3.469963517891582,3.135361985920274,3.3215,2.9301
16,2,16,1.5718385178915821,3.6477369859202744,1.2945,3.5444
16,2,16,1.557088517891582,3.6492369859202745,1.2745,3.5475
16,2,16,3.4703385178915824,3.134861985920274,3.3215,2.9301
16,2,16,1.582213517891582,3.6454869859202743,1.2808,3.5467
16,2,16,1.6663385178915824,3.6266119859202743,1.2878,3.5455
16,2,16,1.6015885178915823,3.643861985920274,1.2863,3.5457
16,2,16,1.5673385178915822,3.6483619859202743,1.2945,3.5444
16,2,16,1.555713517891582,3.6492369859202745,1.2753,3.5475
16,2,16,1.556213517891582,3.6492369859202745,1.2753,3.5475
16,2,16,1.5620885178915822,3.648986985920274,1.2783,3.547
16,2,16,1.5572135178915818,3.6492369859202745,1.2753,3.5475
16,2,16,1.5563385178915823,3.6492369859202745,1.2753,3.5475
16,2,16,1.6930885178915822,3.604361985920274,1.8283,3.3487
16,2,16,1.5590885178915819,3.6492369859202745,1.2743,3.5475
16,2,16,1.5644635178915822,3.648861985920274,1.2809,3.5466
16,2,16,3.4693385178915825,3.136236985920274,3.3184,2.9342
16,2,16,1.5614635178915819,3.649111985920274,1.2736,3.5475
16,2,16,1.6868385178915823,3.6053619859202746,1.8317,3.3483
16,2,16,1.5703385178915823,3.6477369859202744,1.2986,3.5434
16,2,16,1.555963517891582,3.6492369859202745,1.2745,3.5475
16,2,16,1.556463517891582,3.6492369859202745,1.2753,3.5475
16,2,16,1.6835885178915821,3.605736985920274,1.8347,3.3478
16,2,16,1.554713517891582,3.6492369859202745,1.2728,3.5475
16,2,16,3.470463517891582,3.134861985920274,3.3215,2.9301
16,2,16,1.5550885178915823,3.6492369859202745,1.2745,3.5475
16,2,16,1.5555885178915823,3.6492369859202745,1.2753,3.5475
16,2,16,1.560963517891582,3.648986985920274,1.2783,3.547
16,2,16,1.6079635178915823,3.642361985920274,1.2865,3.5456
16,2,16,1.5560885178915822,3.6492369859202745,1.2753,3.5475
16,2,16,1.574713517891582,3.646986985920274,1.2924,3.5447
16,2,16,3.4693385178915825,3.1361119859202744,3.318,2.9346
16,2,16,1.5614635178915819,3.648986985920274,1.2768,3.5473
16,2,16,1.5637135178915822,3.648861985920274,1.2772,3.5472
16,2,16,1.5565885178915821,3.6492369859202745,1.2753,3.5475
16,2,16,1.5584635178915822,3.649111985920274,1.2768,3.5473
16,2,16,3.4690885178915822,3.1363619859202743,3.318,2.9346
16,2,16,1.5619635178915818,3.648986985920274,1.2783,3.547
16,2,16,1.5589635178915822,3.6492369859202745,1.2736,3.5475
16,2,16,1.5768385178915822,3.646861985920274,1.2924,3.5447
16,2,16,1.621713517891582,3.639111985920274,1.3031,3.5394
16,2,16,1.562838517891582,3.648986985920274,1.2745,3.5475
16,2,16,1.557588517891582,3.6492369859202745,1.2745,3.5475
16,2,16,1.558088517891582,3.6492369859202745,1.2753,3.5475
16,2,16,1.563338517891582,3.648861985920274,1.2827,3.5461
16,2,16,1.5698385178915824,3.6479869859202743,1.2923,3.5447
16,2,16,1.5603385178915823,3.649111985920274,1.2753,3.5475
16,2,16,1.563838517891582,3.648861985920274,1.2778,3.5471
16,2,16,1.5608385178915822,3.649111985920274,1.2736,3.5475
16,2,16,1.5548385178915825,3.6492369859202745,1.2733,3.5475
16,2,16,1.669088517891582,3.6258619859202743,1.3006,3.5423
16,2,16,1.5643385178915818,3.648861985920274,1.2808,3.5467
16,2,16,1.5613385178915822,3.649111985920274,1.2753,3.5475
16,2,16,1.5553385178915824,3.6492369859202745,1.2753,3.5475
16,2,16,1.605088517891582,3.642861985920274,1.2733,3.5475
16,2,16,1.696213517891582,3.603361985920274,1.8295,3.3485
16,2,16,1.5558385178915823,3.6492369859202745,1.2753,3.5475
16,2,16,1.6859635178915822,3.6054869859202743,1.828,3.3488
16,2,16,1.689088517891582,3.6048619859202744,1.8317,3.3483
16,2,16,3.4698385178915823,3.1357369859202744,3.3184,2.9342
16,2,16,1.6170885178915821,3.6406119859202746,1.2818,3.5465
16,2,16,3.4695885178915824,3.135861985920274,3.318,2.9346
16,2,16,1.5549635178915822,3.6492369859202745,1.2743,3.5475
16,2,16,1.555463517891582,3.6492369859202745,1.2753,3.5475
16,2,16,1.563088517891582,3.648986985920274,1.2745,3.5475
16,2,16,1.5608385178915822,3.648986985920274,1.2778,3.5471
16,2,16,1.5578385178915821,3.6492369859202745,1.2736,3.5475
16,2,16,1.566213517891582,3.648611985920274,1.2837,3.5461
16,2,16,1.558338517891582,3.6492369859202745,1.2736,3.5475
16,2,16,1.5605885178915824,3.649111985920274,1.2753,3.5475
16,2,16,1.558338517891582,3.649111985920274,1.2778,3.5471
16,2,16,1.558838517891582,3.6492369859202745,1.2753,3.5475
16,2,16,1.6825885178915823,3.605986985920274,1.821,3.3499
16,2,16,1.6115885178915823,3.6411119859202743,1.3031,3.5394
16,2,16,1.558838517891582,3.649111985920274,1.2783,3.547
16,2,16,3.469213517891582,3.1363619859202743,3.318,2.9346
16,2,16,3.4698385178915823,3.135486985920274,3.3191,2.9332
16,2,16,1.566963517891582,3.6483619859202743,1.2857,3.5459
16,2,16,1.5574635178915823,3.6492369859202745,1.2753,3.5475
16,2,16,1.5734635178915823,3.647236985920274,1.2986,3.5434
16,2,16,1.5632135178915822,3.648986985920274,1.2753,3.5475
16,2,16,1.5579635178915823,3.6492369859202745,1.2745,3.5475
16,2,16,1.5687135178915823,3.6482369859202746,1.2954,3.5443
16,2,16,1.560713517891582,3.649111985920274,1.2753,3.5475
16,2,16,1.555213517891582,3.6492369859202745,1.2753,3.5475
17,0,15,1.2975550236545919,3.686036636044121,1.2068,3.6391
17,0,15,1.2980550236545918,3.686036636044121,1.2075,3.6391
17,0,15,1.3366800236545917,3.683161636044121,1.2294,3.6362
17,0,15,1.3093050236545916,3.6851616360441217,1.219,3.6383
17,0,15,1.4254300236545918,3.673161636044121,1.2763,3.6234
17,0,15,3.1560550236545915,3.1687866360441217,2.8753,3.1716
17,0,15,3.5189300236545917,3.058161636044121,3.5302,2.9714
17,0,15,3.507180023654591,3.133786636044121,3.528,3.1037
17,0,15,1.3954300236545918,3.6810366360441216,1.2187,3.6381
17,0,15,3.155430023654591,3.1695366360441213,2.8753,3.1716
17,0,15,1.2953050236545915,3.686036636044121,1.2028,3.6392
17,0,15,1.3055550236545914,3.685661636044122,1.2157,3.6387
17,0,15,3.155805023654591,3.169036636044121,2.8751,3.1717
17,0,15,3.5186800236545914,3.0584116360441214,3.5304,2.9712
17,0,15,1.3025550236545917,3.6857866360441216,1.2159,3.6387
17,0,15,1.4744300236545915,3.6706616360441213,1.3646,3.6191
17,0,15,1.3060550236545914,3.685661636044122,1.2162,3.6387
17,0,15,3.1551800236545913,3.169661636044121,2.875,3.1719
17,0,15,3.1555550236545913,3.169286636044122,2.8751,3.1717
17,0,15,1.3060550236545914,3.685536636044121,1.2183,3.6384
17,0,15,1.3028050236545918,3.685661636044122,1.2159,3.6387
17,0,15,1.2998050236545915,3.6859116360441213,1.2086,3.6391
17,0,15,1.3033050236545918,3.685661636044122,1.2162,3.6387
17,0,15,1.3003050236545914,3.6859116360441213,1.2118,3.6389
17,0,15,1.2973050236545918,3.686036636044121,1.2064,3.6391
17,0,15,3.517930023654591,3.1312866360441216,3.5284,3.1033
17,0,15,1.3061800236545917,3.685536636044121,1.2159,3.6387
17,0,15,3.5185550236545913,3.058536636044121,3.5302,2.9714
17,0,15,3.517680023654591,3.131536636044121,3.5277,3.1041
17,0,15,1.4015550236545915,3.679911636044122,1.2307,3.6361
17,0,15,1.3078050236545917,3.685411636044121,1.2159,3.6387
17,0,15,1.3161800236545917,3.6849116360441214,1.2013,3.6393
17,0,15,1.3025550236545917,3.685661636044122,1.2162,3.6387
17,0,15,1.307055023654592,3.685536636044121,1.2159,3.6387
17,0,15,1.3990550236545918,3.6801616360441214,1.2228,3.6375
17,0,15,1.3245550236545915,3.684661636044122,1.2105,3.639
17,0,15,1.3166800236545917,3.6849116360441214,1.2022,3.6393
17,0,15,1.2999300236545919,3.6859116360441213,1.2088,3.6391
17,0,15,1.3075550236545919,3.685536636044121,1.2159,3.6387
17,0,15,1.2969300236545915,3.686036636044121,1.2058,3.6391
17,0,15,1.3870550236545913,3.681786636044122,1.2134,3.6388
17,0,15,1.2974300236545915,3.686036636044121,1.2066,3.6392
17,0,15,3.5065550236545917,3.1346616360441213,3.5277,3.1041
17,0,15,3.5063050236545914,3.134911636044122,3.5273,3.1045
17,0,15,1.3333050236545918,3.683661636044121,1.2228,3.6375
17,0,15,1.3209300236545918,3.6847866360441217,1.2041,3.6392
17,0,15,3.5190550236545914,3.058161636044121,3.5304,2.9712
17,0,15,1.3214300236545917,3.6847866360441217,1.2018,3.6393
17,0,15,3.5194300236545915,3.057661636044121,3.5311,2.9704
17,0,15,1.3045550236545915,3.685661636044122,1.2162,3.6387
17,0,15,1.382805023654592,3.6820366360441215,1.2059,3.6392
17,0,15,1.3050550236545915,3.685661636044122,1.2162,3.6387
17,0,15,1.297055023654592,3.686036636044121,1.2059,3.6392
17,0,15,1.3020550236545918,3.6857866360441216,1.215,3.6388
17,0,15,1.2971800236545916,3.686036636044121,1.2062,3.6391
17,0,15,1.3286800236545915,3.684536636044121,1.215,3.6388
17,0,15,3.5196800236545913,3.057161636044121,3.5311,2.9704
17,0,15,1.4040550236545917,3.679661636044121,1.2343,3.6358
17,0,15,1.3348050236545916,3.683661636044121,1.2252,3.6373
17,0,15,3.5190550236545914,3.0579116360441216,3.5302,2.9714
17,0,15,3.518805023654591,3.0582866360441217,3.5304,2.9712
17,0,15,1.3935550236545917,3.6814116360441216,1.2162,3.6387
17,0,15,1.3074300236545915,3.685536636044121,1.2162,3.6387
17,0,15,3.5191800236545916,3.057786636044122,3.5304,2.9712
