State,Action,Objective 0,Objective 1
2,1,2.1829,1.775
2,1,2.1459,1.974
2,1,2.0193,2.2191
2,1,2.1846,1.7602
2,1,2.1831,1.7747
2,1,2.185,1.7555
2,1,2.0191,2.2192
2,1,2.1845,1.7608
2,1,2.0118,2.227
2,1,2.0137,2.2251
2,1,2.1847,1.7592
2,1,2.1856,1.7447
2,1,2.1315,2.0151
2,1,2.1471,1.9701
2,1,2.1848,1.7571
2,1,2.1821,1.7872
2,1,2.0144,2.2243
2,1,2.0163,2.2224
2,1,2.1858,1.7431
2,1,2.0181,2.22
2,1,2.1747,1.8765
2,1,2.1755,1.8619
2,1,2.1824,1.7807
2,1,2.1814,1.7956
2,1,2.1858,1.7429
2,1,2.0111,2.2276
2,1,2.0139,2.2248
2,1,2.1487,1.9591
2,1,2.1843,1.7637
2,1,2.185,1.7553
2,1,2.1175,2.0539
2,1,2.1856,1.7445
2,1,2.0198,2.2186
2,1,2.1291,2.0275
2,1,2.0224,2.2159
2,1,2.1784,1.8166
2,1,2.0222,2.2162
2,1,2.1727,1.8939
2,1,2.1847,1.7588
2,1,2.1296,2.0246
2,1,2.1283,2.0291
2,1,2.1848,1.7567
2,1,2.1779,1.8379
2,1,2.1858,1.7427
2,1,2.1771,1.8507
2,1,2.02,2.2183
2,1,2.185,1.7551
2,1,2.1779,1.8392
2,1,2.0213,2.2171
2,1,2.1856,1.7443
2,1,2.0218,2.2166
2,1,2.1795,1.8122
2,1,2.1187,2.0526
2,1,2.1817,1.7915
2,1,2.1847,1.7586
2,1,2.1848,1.7565
2,1,2.1858,1.7425
2,1,2.0215,2.2168
2,1,2.1647,1.9131
2,1,2.1828,1.7769
2,1,2.0138,2.225
2,1,2.1841,1.764
2,1,2.0136,2.2251
2,1,2.0164,2.2223
2,1,2.1238,2.0383
2,1,2.1446,1.9781
2,1,2.1475,1.9676
2,1,2.1849,1.7568
2,1,2.185,1.7547
2,1,2.1322,2.0055
2,1,2.0223,2.2161
2,1,2.1495,1.9476
2,1,2.1858,1.7423
2,1,2.0155,2.2232
2,1,2.1169,2.0544
2,1,2.0153,2.2235
2,1,2.1847,1.7569
2,1,2.1851,1.755
2,1,2.0199,2.2185
2,1,2.0147,2.2241
2,1,2.1841,1.7638
2,1,2.1373,1.9946
2,1,2.1773,1.8457
2,1,2.1849,1.7566
2,1,2.0225,2.2158
2,1,2.1855,1.7486
2,1,2.0223,2.2159
2,1,2.0171,2.2215
2,1,2.1448,1.9776
2,1,2.1296,2.024
2,1,2.0188,2.2195
2,1,2.1858,1.7421
2,1,2.1319,2.0103
2,1,2.1805,1.8043
2,1,2.0216,2.2167
2,1,2.1847,1.7567
2,1,2.0214,2.217
2,1,2.14,1.9827
2,1,2.1771,1.8486
2,1,2.0231,2.2152
2,1,2.1849,1.7564
2,1,2.1691,1.904
2,1,2.1195,2.05
2,1,2.1847,1.758
2,1,2.0169,2.2216
2,1,2.1855,1.7469
2,1,2.132,2.008
2,1,2.0233,2.2149
2,1,2.016,2.2227
2,1,2.1843,1.7612
2,1,2.0125,2.2263
2,1,2.1849,1.7562
2,1,2.1754,1.8613
2,1,2.0123,2.2264
2,1,2.185,1.7541
2,1,2.1852,1.751
2,1,2.1731,1.891
2,1,2.1847,1.7578
2,1,2.1855,1.7467
2,1,2.1122,2.0604
2,1,2.131,2.0177
2,1,2.1851,1.7544
2,1,2.0179,2.2202
2,1,2.1857,1.7449
2,1,2.0238,2.2144
2,1,2.185,1.7539
2,1,2.131,2.019
2,1,2.0203,2.218
2,1,2.1847,1.7576
2,1,2.1855,1.7465
2,1,2.017,2.2215
2,1,2.1843,1.7608
2,1,2.0114,2.2273
2,1,2.1789,1.8145
2,1,2.1365,1.9958
2,1,2.1852,1.7521
2,1,2.0161,2.2226
2,1,2.024,2.2141
2,1,2.1702,1.9026
2,1,2.1849,1.7558
2,1,2.1267,2.0352
2,1,2.0126,2.2262
2,1,2.1857,1.7447
2,1,2.0111,2.2275
2,1,2.0172,2.2212
2,1,2.1847,1.7574
2,1,2.1854,1.749
2,1,2.1751,1.8687
2,1,2.015,2.2238
2,1,2.1855,1.7463
2,1,2.1822,1.7859
2,1,2.1258,2.0363
2,1,2.1854,1.7503
2,1,2.0148,2.2239
2,1,2.1392,1.9891
2,1,2.0211,2.2173
2,1,2.1823,1.7838
2,1,2.1852,1.7519
2,1,2.1854,1.7488
2,1,2.1418,1.9812
2,1,2.1855,1.7476
2,1,2.1857,1.7445
2,1,2.0124,2.2263
2,1,2.1306,2.0209
2,1,2.1847,1.7572
2,1,2.1723,1.8955
2,1,2.1206,2.0469
2,1,2.0131,2.2257
2,1,2.1851,1.7538
2,1,2.1859,1.7427
2,1,2.1852,1.7517
2,1,2.1633,1.9194
2,1,2.1854,1.7486
2,1,2.1345,1.9977
2,1,2.1856,1.7464
2,1,2.1849,1.7554
2,1,2.0241,2.214
2,1,2.1855,1.7474
2,1,2.0221,2.2163
2,1,2.1857,1.7443
2,1,2.0187,2.2195
2,1,2.1229,2.0397
2,1,2.0204,2.2179
2,1,2.1383,1.9917
2,1,2.1411,1.9818
2,1,2.0151,2.2237
2,1,2.1274,2.0325
2,1,2.0197,2.2187
2,1,2.129,2.0267
2,1,2.1822,1.784
2,1,2.1859,1.7425
2,1,2.1852,1.7515
2,1,2.0195,2.2188
2,1,2.1854,1.7484
2,1,2.1345,1.9975
2,1,2.018,2.2201
2,1,2.0141,2.2247
2,1,2.1856,1.7462
2,1,2.1855,1.7472
2,1,2.1392,1.9885
2,1,2.0219,2.2164
2,1,2.1823,1.7832
2,1,2.1835,1.7724
2,1,2.1265,2.0347
2,1,2.1825,1.7816
2,1,2.1836,1.7703
2,1,2.1654,1.9071
2,1,2.0119,2.2268
2,1,2.1824,1.7822
2,1,2.0117,2.2271
2,1,2.1775,1.8443
2,1,2.0115,2.2272
2,1,2.0143,2.2244
2,1,2.1853,1.7503
2,1,2.1859,1.7423
2,1,2.1852,1.7513
2,1,2.1822,1.7851
2,1,2.1275,2.0311
2,1,2.0202,2.2182
2,1,2.1855,1.747
2,1,2.0228,2.2155
2,1,2.1415,1.9817
2,1,2.1833,1.7742
2,1,2.1386,1.99
2,1,2.1854,1.7495
2,1,2.1687,1.9049
2,1,2.148,1.964
2,1,2.0158,2.2229
2,1,2.1853,1.7501
2,1,2.1859,1.7421
2,1,2.1854,1.748
2,1,2.1763,1.8573
2,1,2.1478,1.9656
2,1,2.1856,1.7458
2,1,2.1244,2.0378
2,1,2.1362,1.9959
3,0,1.6135,2.142
3,0,1.6204,2.1345
3,0,1.711,2.0385
3,0,1.8563,1.7164
3,0,1.62,2.1349
3,0,1.6207,2.1343
3,0,1.7115,2.038
3,0,1.8715,1.6251
3,0,1.8599,1.6766
3,0,1.8708,1.6337
3,0,1.6193,2.1357
3,0,1.871,1.6321
3,0,1.6137,2.1417
3,0,1.7084,2.041
3,0,1.8606,1.6745
3,0,1.7108,2.0386
3,0,1.6127,2.1427
3,0,1.7956,1.8816
3,0,1.8699,1.6428
3,0,1.871,1.6319
3,0,1.8683,1.6635
3,0,1.7115,2.0378
3,0,1.6195,2.1354
3,0,1.7113,2.0381
3,0,1.7972,1.8773
3,0,1.622,2.1329
3,0,1.8706,1.6366
3,0,1.8715,1.6249
3,0,1.8683,1.662
3,0,1.8505,1.7697
3,0,1.7118,2.0376
3,0,1.6198,2.1352
3,0,1.8125,1.8464
3,0,1.6196,2.1353
3,0,1.8693,1.6461
3,0,1.8708,1.6348
3,0,1.871,1.6317
3,0,1.8589,1.6956
3,0,1.8549,1.7302
3,0,1.608,2.1474
3,0,1.8697,1.6442
3,0,1.712,2.0373
3,0,1.6085,2.1469
3,0,1.6083,2.1472
3,0,1.7104,2.039
3,0,1.7123,2.0371
3,0,1.6081,2.1473
3,0,1.8397,1.7984
3,0,1.8563,1.7158
3,0,1.8071,1.869
3,0,1.871,1.6315
3,0,1.7067,2.0427
3,0,1.7074,2.0421
3,0,1.7072,2.0422
3,0,1.61,2.1454
3,0,1.8675,1.6671
3,0,1.7926,1.8951
3,0,1.8493,1.7723
3,0,1.6103,2.1452
3,0,1.8535,1.7493
3,0,1.7941,1.8871
3,0,1.8699,1.6422
3,0,1.871,1.6313
3,0,1.8685,1.6598
3,0,1.6217,2.1333
3,0,1.6215,2.1334
3,0,1.6161,2.1389
3,0,1.8699,1.642
3,0,1.7918,1.9006
3,0,1.8685,1.6611
3,0,1.6218,2.1332
3,0,1.6166,2.1384
3,0,1.8697,1.6436
3,0,1.871,1.6311
3,0,1.8465,1.7775
3,0,1.8712,1.628
3,0,1.8369,1.8133
3,0,1.8395,1.7996
3,0,1.6162,2.1388
3,0,1.8101,1.8597
3,0,1.8607,1.6736
3,0,1.7963,1.8787
3,0,1.8699,1.6418
3,0,1.7099,2.0396
3,0,1.6159,2.139
3,0,1.7903,1.9069
3,0,1.7912,1.9032
3,0,1.8685,1.6609
3,0,1.7887,1.9114
3,0,1.6164,2.1385
3,0,1.6183,2.1366
3,0,1.871,1.6309
3,0,1.6171,2.1379
3,0,1.707,2.0425
3,0,1.8712,1.6278
3,0,1.8683,1.6625
3,0,1.8685,1.6594
3,0,1.7075,2.042
3,0,1.7094,2.0401
3,0,1.8701,1.6411
3,0,1.6122,2.1433
3,0,1.8611,1.67
3,0,1.8712,1.6291
3,0,1.8714,1.626
3,0,1.8121,1.8477
3,0,1.8705,1.6377
3,0,1.8685,1.6607
3,0,1.6091,2.1463
3,0,1.8698,1.6433
3,0,1.6098,2.1457
3,0,1.8115,1.8512
3,0,1.871,1.6307
3,0,1.8703,1.6393
3,0,1.7077,2.0417
3,0,1.7096,2.0398
3,0,1.6203,2.1346
3,0,1.6096,2.1458
3,0,1.8087,1.8635
3,0,1.6135,2.1419
3,0,1.8701,1.6409
3,0,1.8703,1.6378
3,0,1.7092,2.0402
3,0,1.8571,1.7059
3,0,1.8562,1.718
3,0,1.612,2.1434
3,0,1.8371,1.8098
3,0,1.854,1.7327
3,0,1.8607,1.6717
3,0,1.8714,1.6258
3,0,1.6179,2.137
3,0,1.6181,2.1369
3,0,1.6177,2.1373
3,0,1.6125,2.1429
3,0,1.8698,1.6431
3,0,1.8175,1.8269
3,0,1.7943,1.8832
3,0,1.871,1.6305
3,0,1.7111,2.0383
3,0,1.8703,1.6391
3,0,1.6111,2.1443
3,0,1.6118,2.1437
3,0,1.7114,2.0381
3,0,1.8687,1.6587
3,0,1.6114,2.1441
3,0,1.857,1.7028
3,0,1.8358,1.8165
3,0,1.7112,2.0382
3,0,1.8712,1.6287
3,0,1.8714,1.6256
3,0,1.8687,1.6572
3,0,1.7883,1.9127
3,0,1.807,1.8695
3,0,1.6186,2.1364
3,0,1.6199,2.135
3,0,1.8682,1.6636
3,0,1.6197,2.1353
3,0,1.8703,1.6389
3,0,1.6184,2.1365
3,0,1.6191,2.1359
3,0,1.6116,2.1438
3,0,1.8564,1.7145
3,0,1.7121,2.0373
3,0,1.6079,2.1475
3,0,1.8712,1.6285
3,0,1.7119,2.0374
3,0,1.7883,1.9125
3,0,1.6201,2.1349
3,0,1.8083,1.8663
3,0,1.868,1.6656
3,0,1.8709,1.6324
3,0,1.8672,1.6711
3,0,1.8552,1.7284
3,0,1.8709,1.6337
3,0,1.6206,2.1344
3,0,1.7131,2.0363
3,0,1.6131,2.1423
3,0,1.8711,1.6315
3,0,1.8607,1.6726
3,0,1.6138,2.1417
3,0,1.7097,2.0397
3,0,1.8714,1.6267
3,0,1.8561,1.7197
3,0,1.8707,1.6353
3,0,1.6136,2.1418
3,0,1.8711,1.63
3,0,1.6175,2.1374
3,0,1.791,1.9038
3,0,1.8714,1.6252
3,0,1.8175,1.8263
3,0,1.6208,2.1341
3,0,1.8703,1.6385
3,0,1.8709,1.6335
3,0,1.8576,1.7048
3,0,1.8607,1.6724
3,0,1.6211,2.1339
3,0,1.8714,1.6265
3,0,1.8707,1.6351
3,0,1.8577,1.7001
3,0,1.8711,1.6298
3,0,1.8714,1.625
3,0,1.8679,1.6673
3,0,1.8687,1.6566
3,0,1.7974,1.8779
3,0,1.8114,1.8523
3,0,1.8527,1.758
3,0,1.6139,2.1414
3,0,1.8709,1.6333
3,0,1.8714,1.6263
3,0,1.7117,2.0377
3,0,1.8128,1.8431
3,0,1.8711,1.6296
3,0,1.6082,2.1473
3,0,1.7122,2.0372
3,0,1.8607,1.672
3,0,1.87,1.642
3,0,1.7087,2.0408
3,0,1.6087,2.1468
3,0,1.8702,1.6404
3,0,1.6219,2.133
3,0,1.8709,1.6331
3,0,1.6165,2.1385
3,0,1.8711,1.6309
3,0,1.8692,1.646
3,0,1.8714,1.6261
3,0,1.6163,2.1386
3,0,1.617,2.138
3,0,1.7124,2.0369
3,0,1.8592,1.6936
3,0,1.8367,1.8118
3,0,1.8022,1.8709
3,0,1.6089,2.1465
3,0,1.7127,2.0367
3,0,1.8559,1.722
3,0,1.8702,1.6402
3,0,1.8409,1.7873
3,0,1.8539,1.7351
3,0,1.8709,1.6329
3,0,1.813,1.8411
3,0,1.7906,1.9064
3,0,1.7071,2.0423
3,0,1.6099,2.1455
3,0,1.7078,2.0417
3,0,1.6078,2.1477
3,0,1.8097,1.8611
3,0,1.8707,1.6345
3,0,1.8711,1.6292
3,0,1.7076,2.0418
3,0,1.6104,2.145
3,0,1.7083,2.0412
3,0,1.6102,2.1453
3,0,1.8267,1.8266
3,0,1.8706,1.6362
3,0,1.7066,2.0428
3,0,1.859,1.695
3,0,1.8079,1.8676
3,0,1.7107,2.0388
3,0,1.6109,2.1445
3,0,1.7079,2.0416
3,0,1.6107,2.1448
3,0,1.8709,1.6327
3,0,1.8711,1.6305
3,0,1.6105,2.1449
3,0,1.8706,1.636
3,0,1.6095,2.1459
3,0,1.8702,1.6398
3,0,1.8406,1.7923
3,0,1.861,1.6705
3,0,1.7098,2.0397
3,0,1.8694,1.6453
3,0,1.7081,2.0413
3,0,1.8411,1.7853
3,0,1.7972,1.878
3,0,1.7852,1.9156
3,0,1.871,1.6326
3,0,1.8711,1.6303
3,0,1.8713,1.6272
3,0,1.6185,2.1365
3,0,1.785,1.9157
3,0,1.6115,2.1439
3,0,1.7103,2.0392
3,0,1.8715,1.6254
3,0,1.8585,1.7001
3,0,1.7101,2.0393
3,0,1.8706,1.6371
3,0,1.7939,1.885
3,0,1.6129,2.1425
3,0,1.6168,2.1381
3,0,1.6187,2.1362
3,0,1.871,1.6324
3,0,1.6175,2.1375
3,0,1.7987,1.8765
3,0,1.8679,1.6661
3,0,1.8704,1.6387
3,0,1.8706,1.6356
3,0,1.8574,1.7037
3,0,1.7091,2.0403
3,0,1.6119,2.1435
3,0,1.619,2.136
3,0,1.8694,1.6449
3,0,1.6126,2.1429
3,0,1.8402,1.7951
3,0,1.8518,1.7631
3,0,1.6124,2.143
3,0,1.8404,1.7935
3,0,1.8546,1.7309
3,0,1.8706,1.6369
3,0,1.8011,1.8728
3,0,1.8699,1.6416
3,0,1.8542,1.7341
3,0,1.871,1.6322
3,0,1.6209,2.1341
3,0,1.8108,1.855
3,0,1.6127,2.1428
3,0,1.858,1.7011
3,0,1.6207,2.1342
3,0,1.6205,2.1345
3,0,1.6195,2.1355
3,0,1.8595,1.6924
3,0,1.8129,1.842
3,0,1.6139,2.1415
3,0,1.8465,1.7784
3,0,1.621,2.134
3,0,1.8713,1.6281
3,0,1.8533,1.7516
3,0,1.8715,1.625
3,0,1.7928,1.894
3,0,1.8704,1.6383
3,0,1.7907,1.9059
3,0,1.8087,1.8648
3,0,1.8606,1.6744
3,0,1.8608,1.6713
3,0,1.6212,2.1337
3,0,1.8537,1.7467
3,0,1.8695,1.6446
3,0,1.8699,1.6427
3,0,1.871,1.6318
3,0,1.8589,1.6957
3,0,1.853,1.7553
3,0,1.713,2.0364
3,0,1.8408,1.7891
3,0,1.8692,1.6446
3,0,1.6188,2.1361
3,0,1.8535,1.7496
3,0,1.8699,1.6425
3,0,1.7125,2.0369
3,0,1.8683,1.6632
3,0,1.6083,2.1471
3,0,1.8533,1.7512
3,0,1.7939,1.8894
3,0,1.8687,1.6585
3,0,1.7123,2.037
3,0,1.7069,2.0425
3,0,1.6088,2.1466
3,0,1.6086,2.1469
3,0,1.7128,2.0365
3,0,1.838,1.8077
3,0,1.8697,1.6439
3,0,1.7133,2.036
3,0,1.8699,1.6423
3,0,1.839,1.8017
3,0,1.8703,1.64
3,0,1.8683,1.663
3,0,1.8685,1.6599
3,0,1.7896,1.9093
3,0,1.8687,1.6583
3,0,1.8127,1.8443
3,0,1.6103,2.1451
3,0,1.7067,2.0426
3,0,1.8562,1.7187
3,0,1.8675,1.667
3,0,1.6215,2.1335
3,0,1.7079,2.0415
3,0,1.8176,1.8255
3,0,1.6183,2.1367
3,0,1.8699,1.6419
3,0,1.6108,2.1446
3,0,1.6115,2.144
3,0,1.7933,1.8927
3,0,1.8712,1.6279
3,0,1.8107,1.857
3,0,1.7099,2.0395
3,0,1.8262,1.8245
3,0,1.7851,1.9157
3,0,1.7126,2.0368
3,0,1.789,1.9113
3,0,1.6084,2.147
3,0,1.7091,2.0404
3,0,1.7877,1.9134
3,0,1.6091,2.1464
3,0,1.8005,1.8736
3,0,1.613,2.1425
3,0,1.6169,2.1381
3,0,1.8611,1.6701
3,0,1.8507,1.767
3,0,1.8693,1.6452
3,0,1.6167,2.1382
3,0,1.854,1.733
3,0,1.6174,2.1376
3,0,1.8609,1.6717
3,0,1.8712,1.6277
3,0,1.6093,2.1461
3,0,1.8607,1.6733
3,0,1.6106,2.1449
3,0,1.7877,1.9132
3,0,1.8674,1.6687
3,0,1.7089,2.0405
3,0,1.8111,1.8534
3,0,1.6203,2.1347
3,0,1.8712,1.629
3,0,1.8714,1.6259
3,0,1.6176,2.1373
3,0,1.7075,2.0419
3,0,1.8512,1.765
3,0,1.7082,2.0413
3,0,1.8698,1.6432
3,0,1.853,1.7541
3,0,1.8712,1.6275
3,0,1.8275,1.8224
3,0,1.6172,2.1377
3,0,1.708,2.0414
3,0,1.6179,2.1371
3,0,1.8604,1.6718
3,0,1.6123,2.1431
3,0,1.6113,2.1441
3,0,1.7111,2.0384
3,0,1.6111,2.1444
3,0,1.8712,1.6288
3,0,1.8684,1.6621
3,0,1.7109,2.0385
3,0,1.8714,1.6257
3,0,1.6128,2.1426
3,0,1.8687,1.6573
3,0,1.8588,1.6966
3,0,1.8712,1.6273
3,0,1.7964,1.8787
3,0,1.8552,1.7287
3,0,1.6194,2.1356
3,0,1.7102,2.0393
3,0,1.8553,1.727
3,0,1.7917,1.902
3,0,1.8707,1.6343
3,0,1.7085,2.0409
3,0,1.6192,2.1357
3,0,1.6199,2.1351
3,0,1.8707,1.6356
3,0,1.8586,1.6995
3,0,1.8557,1.7236
3,0,1.8712,1.6286
3,0,1.8714,1.6255
3,0,1.6131,2.1424
3,0,1.7116,2.0377
3,0,1.8399,1.797
3,0,1.6189,2.1361
3,0,1.8578,1.7035
3,0,1.8689,1.6549
3,0,1.8709,1.6325
3,0,1.8674,1.6681
3,0,1.8275,1.822
3,0,1.6079,2.1476
3,0,1.614,2.1413
3,0,1.71,2.0394
3,0,1.7119,2.0375
3,0,1.7885,1.9123
3,0,1.8387,1.8029
3,0,1.8538,1.7461
3,0,1.8701,1.6404
3,0,1.8714,1.6268
3,0,1.7105,2.0389
3,0,1.6133,2.1421
3,0,1.8594,1.6921
3,0,1.6191,2.1358
3,0,1.8712,1.6284
3,0,1.8714,1.6253
3,0,1.7131,2.0362
3,0,1.7129,2.0365
3,0,1.8126,1.8452
3,0,1.792,1.8977
3,0,1.8609,1.6709
3,0,1.7095,2.0399
3,0,1.8092,1.8625
3,0,1.8702,1.6409
3,0,1.8714,1.6266
3,0,1.8374,1.8089
3,0,1.8711,1.6299
3,0,1.8712,1.6282
3,0,1.6213,2.1337
3,0,1.8559,1.7212
3,0,1.8714,1.6251
3,0,1.7959,1.8793
3,0,1.6211,2.1338
3,0,1.8559,1.7225
3,0,1.8703,1.6384
3,0,1.6101,2.1453
3,0,1.8525,1.7597
3,0,1.8711,1.6312
3,0,1.6214,2.1336
3,0,1.8118,1.8501
3,0,1.8556,1.7247
3,0,1.8711,1.6297
3,0,1.8275,1.8214
3,0,1.8407,1.7907
3,0,1.8692,1.6463
3,0,1.8554,1.7263
3,0,1.8702,1.6405
3,0,1.6216,2.1333
3,0,1.8711,1.631
3,0,1.8378,1.8073
3,0,1.8713,1.6279
3,0,1.616,2.1389
3,0,1.6219,2.1331
3,0,1.8361,1.8154
3,0,1.6167,2.1383
3,0,1.8711,1.6295
3,0,1.8704,1.6381
3,0,1.6163,2.1387
3,0,1.6099,2.1456
3,0,1.7132,2.0361
3,0,1.8123,1.8485
3,0,1.8713,1.6277
3,0,1.7087,2.0407
3,0,1.6087,2.1467
3,0,1.8556,1.7243
3,0,1.6094,2.1461
3,0,1.7127,2.0366
3,0,1.8529,1.7559
3,0,1.8702,1.6401
3,0,1.8711,1.6293
3,0,1.7073,2.0421
3,0,1.8694,1.6456
3,0,1.6092,2.1462
3,0,1.7071,2.0424
3,0,1.8582,1.6989
3,0,1.609,2.1465
3,0,1.7899,1.9084
3,0,1.8706,1.6363
3,0,1.7936,1.8909
3,0,1.8599,1.6774
3,0,1.6095,2.146
3,0,1.6123,2.1432
3,0,1.8604,1.6756
3,0,1.8588,1.6967
3,0,1.8669,1.6735
3,0,1.8713,1.6275
3,0,1.6121,2.1433
3,0,1.8707,1.6344
3,0,1.8708,1.6345
3,0,1.7107,2.0387
3,0,1.8673,1.6701
3,0,1.6107,2.1447
3,0,1.8027,1.8688
3,0,1.848,1.7793
3,0,1.8706,1.6361
3,0,1.6097,2.1457
3,0,1.8595,1.6931
3,0,1.611,2.1445
3,0,1.7083,2.0411
3,0,1.8015,1.8725
3,0,1.8713,1.6273
3,0,1.7895,1.9105
3,0,1.8706,1.6359
3,0,1.6182,2.1368
3,0,1.7086,2.0409
3,0,1.618,2.1369
3,0,1.8601,1.6754
3,0,1.6187,2.1363
3,0,1.6112,2.1442
3,0,1.861,1.6717
3,0,1.8576,1.7009
3,0,1.8671,1.6715
3,0,1.87,1.6413
3,0,1.8715,1.6255
3,0,1.6117,2.1437
3,0,1.861,1.6702
3,0,1.8285,1.8196
3,0,1.871,1.6325
3,0,1.8711,1.6302
3,0,1.8531,1.7537
3,0,1.8165,1.831
3,0,1.709,2.0405
3,0,1.7103,2.0391
3,0,1.7088,2.0406
3,0,1.7095,2.04
3,0,1.8694,1.645
3,0,1.6202,2.1348
3,0,1.7106,2.0389
3,0,1.6134,2.1421
3,0,1.7093,2.0401
3,0,1.6173,2.1377
3,0,1.7911,1.9045
3,0,1.8715,1.6253
3,0,1.6119,2.1436
3,0,1.6132,2.1422
3,0,1.8699,1.6417
3,0,1.8708,1.6339
3,0,1.6171,2.1378
3,0,1.871,1.6323
3,0,1.6178,2.1372
3,1,1.848,1.8985
3,1,1.5933,2.4497
3,1,1.7893,2.0675
3,1,1.7081,2.312
3,1,1.6984,2.3218
3,1,1.6986,2.3217
3,1,1.7364,2.2468
3,1,1.6971,2.323
3,1,1.7033,2.3196
3,1,1.594,2.4489
3,1,1.8491,1.8865
3,1,1.5947,2.4483
3,1,1.7072,2.3157
3,1,1.801,2.0282
3,1,1.7856,2.0733
3,1,1.5964,2.4465
3,1,1.5962,2.4468
3,1,1.5952,2.4478
3,1,1.8488,1.8917
3,1,1.8476,1.8991
3,1,1.7364,2.2466
3,1,1.6993,2.3209
3,1,1.7086,2.3115
3,1,1.7088,2.3114
3,1,1.6991,2.3212
3,1,1.7099,2.3103
3,1,1.8451,1.9341
3,1,1.6998,2.3204
3,1,1.6996,2.3207
3,1,1.7156,2.2827
3,1,1.8002,2.0289
3,1,1.8449,1.9357
3,1,1.8488,1.8915
3,1,1.8486,1.8931
3,1,1.6953,2.3274
3,1,1.7948,2.0591
3,1,1.8081,2.0077
3,1,1.7101,2.31
3,1,1.8451,1.9339
3,1,1.7093,2.3109
3,1,1.785,2.0738
3,1,1.7091,2.311
3,1,1.8488,1.8913
3,1,1.7164,2.282
3,1,1.8486,1.8929
3,1,1.7162,2.2821
3,1,1.8048,2.0216
3,1,1.7499,2.23
3,1,1.7108,2.3094
3,1,1.8451,1.9337
3,1,1.596,2.4469
3,1,1.5967,2.4463
3,1,1.7113,2.3089
3,1,1.7063,2.3166
3,1,1.7096,2.3105
3,1,1.7849,2.0739
3,1,1.7118,2.3084
3,1,1.7084,2.3116
3,1,1.7082,2.3119
3,1,1.8483,1.896
3,1,1.8048,2.0214
3,1,1.8448,1.9383
3,1,1.7499,2.2298
3,1,1.7075,2.3153
3,1,1.7372,2.2433
3,1,1.7865,2.0725
3,1,1.8453,1.9304
3,1,1.7152,2.2831
3,1,1.8318,1.9851
3,1,1.6957,2.3245
3,1,1.7157,2.2826
3,1,1.849,1.8887
3,1,1.597,2.4459
3,1,1.8324,1.9795
3,1,1.7116,2.3085
3,1,1.7104,2.3098
3,1,1.832,1.9833
3,1,1.6974,2.3229
3,1,1.8448,1.9381
3,1,1.5921,2.4509
3,1,1.6972,2.323
3,1,1.8453,1.9302
3,1,1.8492,1.8869
3,1,1.7905,2.0656
3,1,1.7128,2.3072
3,1,1.7078,2.3149
3,1,1.6977,2.3225
3,1,1.6975,2.3228
3,1,1.8492,1.8854
3,1,1.8324,1.9793
3,1,1.8487,1.8924
3,1,1.8318,1.9847
3,1,1.7354,2.2477
3,1,1.844,1.9436
3,1,1.792,2.0641
3,1,1.5926,2.4504
3,1,1.7128,2.307
3,1,1.8078,2.013
3,1,1.7357,2.2475
3,1,1.5924,2.4505
3,1,1.8072,2.0169
3,1,1.8492,1.8852
3,1,1.5931,2.4499
3,1,1.8036,2.0228
3,1,1.8477,1.8993
3,1,1.8487,1.8922
3,1,1.7934,2.0625
3,1,1.5936,2.4494
3,1,1.8446,1.9399
3,1,1.7182,2.2801
3,1,1.7889,2.0699
3,1,1.8448,1.9377
3,1,1.6953,2.3249
3,1,1.5941,2.4489
3,1,1.6958,2.3244
3,1,1.8081,2.008
3,1,1.832,1.9827
3,1,1.5946,2.4484
3,1,1.7364,2.2467
3,1,1.5912,2.4516
3,1,1.8477,1.8991
3,1,1.8483,1.8952
3,1,1.6953,2.3247
3,1,1.6994,2.3209
3,1,1.696,2.3241
3,1,1.5948,2.4481
3,1,1.7188,2.2773
3,1,1.8438,1.9452
3,1,1.698,2.3223
3,1,1.8492,1.8848
3,1,1.8003,2.0289
3,1,1.5951,2.4479
3,1,1.8453,1.9309
3,1,1.7126,2.3075
3,1,1.8446,1.9395
3,1,1.5956,2.4474
3,1,1.6994,2.3207
3,1,1.8444,1.9411
3,1,1.6992,2.321
3,1,1.6997,2.3205
3,1,1.7092,2.311
3,1,1.596,2.447
3,1,1.8056,2.0208
3,1,1.8037,2.0227
3,1,1.7143,2.2839
3,1,1.8453,1.9307
3,1,1.7933,2.0625
3,1,1.8075,2.0161
3,1,1.8479,1.8986
3,1,1.5961,2.4469
3,1,1.832,1.9821
3,1,1.8312,1.988
3,1,1.7107,2.3095
3,1,1.7059,2.3169
3,1,1.7498,2.2322
3,1,1.708,2.3121
3,1,1.7877,2.0713
3,1,1.8073,2.0166
3,1,1.8453,1.9305
3,1,1.8446,1.9391
3,1,1.5937,2.4493
3,1,1.7085,2.3116
3,1,1.8489,1.8896
3,1,1.715,2.2833
3,1,1.7491,2.2341
3,1,1.7148,2.2834
3,1,1.7076,2.3153
3,1,1.7853,2.0735
3,1,1.808,2.0104
3,1,1.5968,2.4461
3,1,1.8492,1.8842
3,1,1.5966,2.4464
3,1,1.7112,2.309
3,1,1.7947,2.0594
3,1,1.844,1.9424
3,1,1.8446,1.9389
3,1,1.71,2.3101
3,1,1.7098,2.3104
3,1,1.8489,1.8894
