State,Action,Objective 0,Objective 1
9,1,2.9019,2.6389
9,1,2.9019,2.6388
9,1,1.4743,3.1388
9,1,2.8958,2.6457
9,1,1.459,3.1396
9,1,2.7755,2.6764
9,1,1.4747,3.1388
9,1,2.8995,2.6416
9,1,1.4594,3.1396
9,1,1.4569,3.1397
9,1,2.7753,2.6766
9,1,1.4594,3.1395
9,1,1.4725,3.1389
9,1,1.4617,3.1392
9,1,2.7799,2.6715
9,1,1.4625,3.1391
9,1,1.4591,3.1396
9,1,1.4819,3.1372
9,1,1.4761,3.1387
9,1,2.8992,2.6419
9,1,2.779,2.6725
9,1,1.4741,3.1389
9,1,1.4741,3.1388
9,1,1.4632,3.139
9,1,2.7798,2.6716
9,1,2.8993,2.6417
9,1,1.4812,3.1377
9,2,1.2943,3.3004
9,2,2.7197,2.8236
9,2,2.7582,2.8141
9,2,1.2948,3.3001
9,2,2.7195,2.8238
9,2,1.3422,3.2847
9,2,1.3035,3.2943
9,2,1.2894,3.3008
9,2,1.3002,3.2956
9,2,2.7592,2.8129
9,2,1.2835,3.3011
9,2,2.7595,2.8125
9,2,2.759,2.8131
9,2,2.7595,2.8124
9,2,2.7194,2.8239
9,2,2.7579,2.8144
9,2,2.7584,2.8137
9,2,2.7579,2.8143
9,2,2.7615,2.8096
9,2,2.7192,2.8241
9,2,2.7615,2.8095
9,2,2.7195,2.8237
9,2,1.2895,3.3008
9,2,2.7577,2.8145
9,2,1.2875,3.3009
9,2,1.2946,3.3001
9,2,2.7611,2.81
9,2,2.7611,2.8099
9,2,1.2979,3.2959
9,2,2.7609,2.8101
9,2,2.7593,2.8126
9,2,1.297,3.2997
9,2,1.2831,3.3011
9,2,2.7583,2.814
9,2,1.2961,3.2999
9,2,1.2832,3.3011
9,2,2.7185,2.8249
9,2,1.3339,3.2905
9,2,2.7597,2.8122
9,2,1.297,3.2961
9,2,1.2886,3.3009
9,2,2.7196,2.8237
9,2,2.7181,2.8253
9,2,1.2872,3.3009
9,2,2.7583,2.8137
9,2,1.294,3.3003
9,2,1.2893,3.3008
9,2,2.7572,2.8151
9,2,2.757,2.8153
9,2,2.7596,2.8123
9,2,1.2963,3.2999
9,2,2.7594,2.8125
9,2,2.7568,2.8155
9,2,2.7604,2.8107
9,2,2.7566,2.8157
9,2,2.7599,2.8113
9,2,1.2935,3.3005
9,2,1.2866,3.301
9,2,2.7599,2.8112
9,2,2.7602,2.8109
9,2,1.2866,3.3009
9,2,1.2888,3.3009
9,2,1.287,3.3009
9,2,1.2846,3.3011
9,2,1.3683,3.2778
9,2,1.2863,3.301
9,2,1.2839,3.3011
9,2,1.2867,3.301
9,2,2.7187,2.8247
9,2,1.2867,3.3009
9,2,1.2843,3.3011
9,2,1.2955,3.3
9,2,2.7581,2.8141
9,2,2.7614,2.8097
9,2,1.2864,3.3009
9,2,2.7183,2.8251
9,2,2.7587,2.8134
9,2,1.2868,3.3009
9,2,2.7587,2.8133
9,2,2.7585,2.8136
9,2,2.7573,2.815
9,2,2.7186,2.8248
9,2,2.7571,2.8153
9,2,2.7576,2.8146
9,2,1.3272,3.2911
9,2,2.7571,2.8152
9,2,2.7574,2.8149
9,2,2.7612,2.8098
9,2,2.7187,2.8246
9,2,2.7598,2.8121
9,2,1.2879,3.3009
9,2,1.2981,3.296
9,2,1.2837,3.3011
9,2,1.2883,3.3009
9,2,1.2841,3.3011
9,2,2.7182,2.8252
9,2,2.7567,2.8157
9,2,1.2869,3.3009
9,2,2.7567,2.8156
9,2,2.7603,2.8109
9,2,2.7606,2.8105
9,2,2.7183,2.825
9,2,2.7603,2.8108
9,2,2.718,2.8253
9,2,1.2974,3.2961
9,2,2.7601,2.811
9,2,1.2901,3.3008
9,2,1.2877,3.3009
9,2,1.2838,3.3011
9,2,1.2842,3.3011
9,2,2.7193,2.824
9,2,2.7578,2.8145
9,2,2.7191,2.8242
9,2,2.76,2.8111
9,2,1.3243,3.2913
9,2,2.7588,2.8133
9,2,2.7591,2.813
9,2,2.761,2.8101
9,2,2.7591,2.8129
9,2,1.2947,3.3003
9,2,2.7589,2.8132
9,2,2.7586,2.8135
9,2,1.2878,3.3009
9,2,2.758,2.8142
9,2,2.719,2.8243
9,2,1.2986,3.2958
9,2,1.2927,3.3005
9,2,2.7613,2.8097
9,2,1.2836,3.3011
9,2,1.2907,3.3008
9,2,1.2882,3.3009
9,2,2.7188,2.8245
9,2,1.284,3.3011
9,2,2.7191,2.8241
9,2,2.7607,2.8104
9,2,2.7184,2.8249
9,2,1.2833,3.3011
9,2,2.7569,2.8154
9,2,1.3328,3.2907
9,2,1.2876,3.3009
9,2,1.3304,3.2909
9,2,2.7605,2.8106
9,2,1.2976,3.2959
9,2,2.7608,2.8102
9,2,1.2951,3.3001
9,2,2.7575,2.8147
9,2,1.2834,3.3011
10,0,2.9799,2.7377
10,0,2.7622,2.7858
10,0,3.1052,2.6879
10,0,1.5809,3.1774
10,0,3.1032,2.6906
10,0,1.5739,3.1784
10,0,2.762,2.786
10,0,2.764,2.7836
10,0,3.1024,2.6917
10,0,3.1031,2.6908
10,0,1.5813,3.1773
10,0,2.9783,2.7396
10,0,1.5786,3.1778
10,0,2.9786,2.7392
10,0,3.1022,2.6919
10,0,1.5855,3.1757
10,0,1.5839,3.1766
10,0,2.9789,2.7389
10,0,2.7635,2.7845
10,0,1.5734,3.1784
10,0,2.7577,2.7896
10,0,3.104,2.6895
10,0,2.7653,2.7819
10,0,1.578,3.1778
10,0,1.5759,3.1781
10,0,1.5739,3.1783
10,0,3.1032,2.6905
10,0,2.9765,2.7421
10,0,3.1015,2.6929
10,0,2.9759,2.7423
10,0,3.1038,2.6898
10,0,2.9785,2.7393
10,0,1.6383,3.1753
10,0,1.5807,3.1775
10,0,1.5757,3.1782
10,0,3.1013,2.6931
10,0,2.9763,2.7422
10,0,1.5807,3.1773
10,0,3.1011,2.6933
10,0,1.579,3.1776
10,0,1.5811,3.1773
10,0,1.5836,3.1768
10,0,2.7663,2.7806
10,0,2.9794,2.7381
10,0,2.7644,2.7832
10,0,1.58,3.1775
10,0,2.9792,2.7383
10,0,2.763,2.7849
10,0,2.7595,2.7877
10,0,2.7615,2.7862
10,0,3.104,2.6893
10,0,1.5798,3.1776
10,0,3.1012,2.6932
10,0,1.5778,3.1779
10,0,1.5778,3.1778
10,0,3.1035,2.6904
10,0,1.5808,3.1773
10,0,2.7573,2.7897
10,0,1.5782,3.1778
10,0,2.7659,2.781
10,0,1.585,3.1758
10,0,2.7639,2.7837
10,0,1.585,3.1757
10,0,2.7604,2.7864
10,0,1.5825,3.1771
10,0,2.7657,2.7812
10,0,3.1026,2.6916
10,0,1.5754,3.1783
10,0,1.5799,3.1777
10,0,1.5809,3.1773
10,0,2.9771,2.7415
10,0,1.5779,3.1779
10,0,1.5805,3.1775
10,0,1.5779,3.1778
10,0,1.5798,3.1775
10,0,2.759,2.7881
10,0,2.7504,2.7897
10,0,2.9791,2.7387
10,0,1.5777,3.178
10,0,1.5802,3.1775
10,0,2.9796,2.7379
10,0,3.1044,2.6891
10,0,1.5826,3.1771
10,0,1.5806,3.1775
10,0,2.978,2.7403
10,0,1.58,3.1776
10,0,3.1036,2.6901
10,0,2.9766,2.742
10,0,3.1019,2.6925
10,0,1.5825,3.177
10,0,2.75,2.7902
10,0,2.7599,2.7869
10,0,1.5825,3.1769
10,0,2.765,2.782
10,0,1.5829,3.177
10,0,3.1017,2.6927
10,0,2.9787,2.7391
10,0,2.9767,2.7418
10,0,1.5829,3.1769
10,0,3.1012,2.6933
10,0,1.5772,3.1781
10,0,1.5754,3.1781
10,0,2.7664,2.7805
10,0,1.5752,3.1783
10,0,1.5797,3.1777
10,0,2.7636,2.7844
10,0,2.7592,2.7877
10,0,1.5776,3.178
10,0,1.5797,3.1776
10,0,1.5752,3.1782
10,0,3.1046,2.6888
10,0,2.9793,2.7382
10,0,1.5777,3.1779
10,0,1.5756,3.1782
10,0,2.9796,2.7378
10,0,2.7596,2.7876
10,0,3.1044,2.689
10,0,1.6402,3.1752
10,0,1.64,3.1753
10,0,1.5777,3.1778
10,0,2.978,2.7402
10,0,2.9777,2.7405
10,0,1.5826,3.1769
10,0,1.5781,3.1778
10,0,2.9775,2.7408
10,0,3.1016,2.6928
10,0,1.58,3.1774
10,0,2.7601,2.7865
10,0,3.1014,2.693
10,0,3.1055,2.6876
10,0,2.9764,2.7421
10,0,2.7611,2.7863
10,0,1.5749,3.1783
10,0,3.1053,2.6878
10,0,1.5796,3.1777
10,0,2.7583,2.789
10,0,1.6397,3.1753
10,0,1.5776,3.1779
10,0,1.5752,3.1781
10,0,1.5776,3.1778
10,0,1.5756,3.1781
10,0,1.5801,3.1775
10,0,1.575,3.1783
10,0,1.5735,3.1783
10,0,3.1049,2.6882
10,0,1.5801,3.1774
10,0,1.5754,3.1782
10,0,2.7632,2.7845
10,0,2.98,2.7375
10,0,1.5824,3.177
10,0,1.6398,3.1752
10,0,1.5763,3.1781
10,0,2.7654,2.7818
10,0,2.9798,2.7377
10,0,3.1037,2.6901
10,0,1.5767,3.1781
10,0,1.5743,3.1783
10,0,1.5868,3.1754
10,0,2.977,2.7416
10,0,1.5753,3.1781
10,0,1.5747,3.1783
10,0,2.76,2.7868
10,0,1.5857,3.1756
10,0,2.9768,2.7417
10,0,2.7499,2.7903
10,0,1.5751,3.1783
10,0,1.6395,3.1753
10,0,1.5794,3.1776
10,0,3.1043,2.6892
10,0,2.7648,2.7825
10,0,1.5755,3.1782
10,0,2.75,2.7901
10,0,2.7648,2.7824
10,0,1.6381,3.1753
10,0,2.7585,2.7889
10,0,1.575,3.1781
10,0,3.1041,2.6893
10,0,3.1047,2.6887
10,0,3.1027,2.6914
10,0,3.1025,2.6917
10,0,3.103,2.691
10,0,3.1045,2.6889
10,0,2.98,2.7374
10,0,2.9795,2.738
10,0,3.1039,2.6897
10,0,3.1048,2.6885
10,0,2.9781,2.7401
10,0,1.5748,3.1783
10,0,1.5744,3.1783
10,0,1.5738,3.1784
10,0,3.102,2.6924
10,0,2.7621,2.7859
10,0,1.5742,3.1784
10,0,2.9782,2.74
10,0,3.102,2.6923
10,0,2.7581,2.7893
10,0,1.5848,3.176
10,0,3.1018,2.6926
10,0,3.1056,2.6875
10,0,1.5765,3.1781
10,0,1.5789,3.1778
10,0,3.1021,2.6921
10,0,3.1054,2.6877
10,0,1.5854,3.1757
10,0,1.5775,3.1779
10,0,1.5769,3.1781
10,0,1.5751,3.1781
10,0,1.5745,3.1783
10,0,2.7645,2.7831
10,0,1.5755,3.1781
10,0,1.5792,3.1777
10,0,2.9788,2.739
10,0,1.5792,3.1776
10,0,2.764,2.7837
10,0,3.105,2.6881
10,0,2.9778,2.7404
10,0,1.5762,3.1781
10,0,1.5738,3.1783
10,0,3.1051,2.688
10,0,1.5766,3.1781
10,0,1.5742,3.1783
10,0,2.7636,2.7841
10,0,2.9784,2.7395
10,0,1.576,3.1782
10,0,1.5736,3.1784
10,0,2.9784,2.7394
10,0,3.1023,2.6918
10,0,1.5789,3.1777
10,0,1.574,3.1784
10,0,1.5789,3.1776
10,0,1.5744,3.1784
10,0,1.5793,3.1776
10,0,1.5814,3.1773
10,0,1.5787,3.1778
10,0,2.9772,2.7413
10,0,2.7587,2.7883
10,0,2.7631,2.7849
10,0,1.5858,3.1757
10,0,1.5856,3.1757
10,0,1.584,3.1766
10,0,2.7586,2.7889
10,0,1.5761,3.1782
10,0,1.5737,3.1784
10,0,2.7627,2.7853
10,0,2.758,2.7895
10,0,1.579,3.1777
10,0,1.5741,3.1784
10,0,1.576,3.1781
10,0,2.9776,2.7407
10,0,1.5736,3.1783
10,0,1.5849,3.1757
10,0,2.7655,2.7815
10,0,2.7616,2.7861
10,0,1.5764,3.1781
10,0,1.574,3.1783
10,0,2.7658,2.7811
10,0,1.5758,3.1782
10,0,1.5768,3.1781
10,0,1.5762,3.1782
10,0,2.9774,2.7409
10,0,1.6388,3.1753
10,0,3.1007,2.6934
10,0,1.5791,3.1776
10,0,1.5856,3.1756
10,0,2.7626,2.7854
10,0,1.5839,3.1767
10,0,2.7649,2.7823
10,0,1.5812,3.1773
10,0,2.7629,2.785
10,0,2.7591,2.7881
10,0,1.5782,3.1779
10,0,1.5757,3.1781
10,0,1.5761,3.1781
10,0,3.1028,2.6913
10,0,3.1036,2.6903
10,0,2.758,2.7894
10,0,2.7589,2.7882
10,0,1.5741,3.1783
10,0,2.979,2.7388
10,0,3.1034,2.6905
10,0,2.7598,2.7869
10,0,3.1029,2.6911
10,0,1.6385,3.1753
10,0,2.9776,2.7405
10,1,2.0175,3.2764
10,1,2.0154,3.2766
10,1,2.0108,3.2767
10,1,3.6166,2.81
10,1,2.0154,3.2765
10,1,2.0136,3.2767
10,1,2.0249,3.2736
10,1,2.0237,3.275
10,1,2.0231,3.2752
10,1,2.019,3.2762
10,1,2.021,3.2758
10,1,2.02,3.2761
10,1,2.0127,3.2767
10,1,2.0092,3.2768
10,1,2.0153,3.2766
10,1,3.5551,2.834
10,1,2.2191,3.2631
10,1,2.0153,3.2765
10,1,3.5551,2.8339
10,1,2.0131,3.2767
10,1,2.0157,3.2766
10,1,3.6175,2.8091
10,1,2.0157,3.2765
10,1,2.0087,3.2768
10,1,2.0261,3.2725
10,1,2.0223,3.2756
10,1,2.0217,3.2758
10,1,2.0311,3.2705
10,1,2.0161,3.2765
10,1,2.0271,3.2723
10,1,2.0283,3.2708
10,1,3.5557,2.8332
10,1,2.0329,3.27
10,1,2.0142,3.2767
10,1,3.6171,2.8095
10,1,2.019,3.2761
10,1,3.5553,2.8336
10,1,2.0194,3.2761
10,1,2.0134,3.2767
10,1,3.6177,2.8087
10,1,2.009,3.2768
10,1,2.0282,3.2708
10,1,2.0267,3.2722
10,1,2.0192,3.2762
10,1,2.0151,3.2766
10,1,2.0242,3.2742
10,1,2.0129,3.2767
10,1,2.2152,3.2666
10,1,2.0155,3.2766
10,1,2.0109,3.2767
10,1,2.018,3.2764
10,1,2.0155,3.2765
10,1,3.617,2.8096
10,1,3.6168,2.8098
10,1,3.6171,2.8094
10,1,2.0229,3.2756
10,1,2.0171,3.2764
10,1,2.0104,3.2768
10,1,2.0165,3.2765
10,1,2.0144,3.2767
10,1,2.025,3.2736
10,1,2.0191,3.2763
10,1,2.0191,3.2762
10,1,2.0128,3.2767
10,1,2.0239,3.2749
10,1,2.0195,3.2762
10,1,2.0192,3.2761
10,1,2.0132,3.2767
10,1,2.0088,3.2768
10,1,2.0218,3.2758
10,1,2.0299,3.2708
10,1,2.0243,3.2746
10,1,2.0247,3.2746
10,1,2.0207,3.276
10,1,2.0102,3.2768
10,1,2.0169,3.2764
10,1,2.0336,3.2702
10,1,2.0163,3.2765
10,1,2.0173,3.2764
10,1,2.0283,3.2717
10,1,2.0189,3.2763
10,1,2.0126,3.2767
10,1,2.013,3.2767
10,1,3.6167,2.81
10,1,3.6179,2.8085
10,1,2.2063,3.2676
10,1,3.6167,2.8099
10,1,3.6179,2.8084
10,1,2.0184,3.2764
10,1,2.0097,3.2768
10,1,2.035,3.2697
10,1,3.6174,2.8092
10,1,2.0101,3.2768
10,1,2.0168,3.2764
10,1,2.0162,3.2765
10,1,2.0207,3.2759
10,1,2.0172,3.2764
10,1,2.0105,3.2768
10,1,2.0207,3.2758
10,1,2.0166,3.2765
10,1,2.0215,3.2758
10,1,3.6178,2.8086
10,1,2.0193,3.2761
10,1,2.0281,3.2709
10,1,2.0197,3.2761
10,1,2.2139,3.2665
10,1,2.0139,3.2767
10,1,2.0182,3.2764
10,1,2.0243,3.2742
10,1,2.0229,3.2751
10,1,2.0143,3.2767
10,1,2.0247,3.2743
10,1,2.0095,3.2768
10,1,3.6172,2.8092
10,1,2.0147,3.2767
10,1,2.0099,3.2768
10,1,2.0103,3.2768
10,1,3.5548,2.8342
10,1,2.017,3.2764
10,1,2.2103,3.2673
10,1,2.0209,3.2759
10,1,2.023,3.2756
10,1,2.0174,3.2764
10,1,2.0164,3.2765
10,1,2.0209,3.2758
10,1,2.0272,3.2722
10,1,2.0213,3.2758
10,1,2.0177,3.2764
10,1,2.0276,3.2721
10,1,2.0181,3.2764
10,1,2.2115,3.2672
10,1,2.0185,3.2764
10,1,2.0133,3.2767
10,1,3.6169,2.8097
10,1,2.0093,3.2768
10,1,2.0251,3.274
10,1,2.0145,3.2767
10,1,3.6176,2.8089
10,1,2.0289,3.2708
10,1,2.0245,3.2741
10,1,2.0236,3.2752
10,1,2.0216,3.2758
10,1,2.2089,3.2674
10,1,3.5558,2.8332
10,1,2.0206,3.2759
10,1,2.0179,3.2764
10,1,2.014,3.2767
10,1,2.0244,3.2743
10,1,3.5556,2.8333
10,1,2.0183,3.2764
10,1,2.0096,3.2768
10,1,2.0253,3.2736
10,1,2.0135,3.2767
10,1,2.01,3.2768
10,1,2.0208,3.276
10,1,2.023,3.2753
10,1,2.2145,3.2666
10,1,3.5549,2.8341
10,1,2.0231,3.2756
10,1,3.5552,2.8337
10,1,2.0091,3.2768
10,1,2.0234,3.2752
10,1,3.555,2.834
10,1,3.5547,2.8343
10,1,2.0152,3.2765
10,1,2.0146,3.2767
10,1,2.0156,3.2766
10,1,2.0222,3.2757
10,1,2.0156,3.2765
10,1,2.0222,3.2756
10,1,2.016,3.2766
10,1,2.016,3.2765
10,1,2.0226,3.2756
10,1,2.0247,3.2736
10,1,2.0094,3.2768
10,1,3.6175,2.809
10,1,2.027,3.2723
10,1,2.0233,3.2752
10,1,2.2075,3.2676
10,1,2.0279,3.2716
10,1,2.0237,3.2753
10,1,2.0206,3.276
10,1,2.0098,3.2768
10,1,2.0275,3.2721
10,1,2.0234,3.275
10,1,2.0089,3.2768
10,1,2.0238,3.275
10,2,1.7328,3.4911
10,2,1.5719,3.5006
10,2,1.5794,3.4979
10,2,1.5744,3.5001
10,2,1.5626,3.5013
10,2,1.563,3.5013
10,2,1.5666,3.5012
10,2,1.5718,3.5005
10,2,1.5715,3.5008
10,2,1.5694,3.501
10,2,1.7274,3.4936
10,2,1.5758,3.4985
10,2,1.5744,3.4986
10,2,1.5674,3.5012
10,2,1.5787,3.498
10,2,3.0635,3.0579
10,2,1.5871,3.495
10,2,1.5745,3.5001
10,2,3.0633,3.0581
10,2,1.7249,3.4937
10,2,1.5663,3.5012
10,2,1.5688,3.501
10,2,1.5667,3.5012
10,2,1.5741,3.4986
10,2,1.5671,3.5012
10,2,1.5882,3.4949
10,2,1.5715,3.5007
10,2,1.5742,3.5001
10,2,1.5628,3.5013
10,2,1.5631,3.5013
10,2,1.5766,3.4983
10,2,1.5712,3.5007
10,2,1.7289,3.4934
10,2,1.571,3.5009
10,2,1.5737,3.5003
10,2,1.5625,3.5013
10,2,1.5629,3.5013
10,2,1.5665,3.5012
10,2,1.5821,3.4969
10,2,1.569,3.501
10,2,1.5669,3.5012
10,2,1.589,3.4948
10,2,1.5673,3.5012
10,2,1.589,3.4947
10,2,1.5786,3.4979
10,2,1.5707,3.5009
10,2,1.5683,3.5011
10,2,1.5693,3.5009
10,2,1.5687,3.5011
10,2,1.5858,3.4953
10,2,1.5691,3.501
10,2,1.7332,3.4911
10,2,1.5714,3.5007
10,2,1.5708,3.5009
10,2,1.5623,3.5013
10,2,1.5641,3.5012
10,2,1.5885,3.4949
10,2,1.5627,3.5013
10,2,1.5739,3.5002
10,2,1.5888,3.4947
10,2,1.5701,3.5009
10,2,1.5638,3.5013
10,2,1.5705,3.5009
10,2,1.5709,3.5009
10,2,1.592,3.4937
10,2,1.5685,3.5011
10,2,1.5624,3.5013
10,2,1.5685,3.501
10,2,1.5664,3.5012
10,2,1.5713,3.5008
10,2,1.5689,3.501
10,2,1.5879,3.495
10,2,1.5693,3.501
10,2,1.728,3.4935
10,2,1.5696,3.501
10,2,1.5706,3.5009
10,2,1.5682,3.5011
10,2,1.5725,3.5005
10,2,1.5686,3.5011
10,2,1.5729,3.5005
10,2,1.5686,3.501
10,2,1.5729,3.5004
10,2,1.5723,3.5006
10,2,1.5703,3.5009
10,2,1.5733,3.5004
10,2,3.0632,3.0582
10,2,1.5622,3.5013
10,2,1.5756,3.4985
10,2,3.063,3.0584
10,2,1.58,3.4977
10,2,1.57,3.5009
10,2,1.5721,3.5006
10,2,1.5724,3.5006
10,2,1.5909,3.4941
10,2,1.5826,3.4957
10,2,1.5637,3.5013
10,2,1.5704,3.5009
10,2,1.5635,3.5013
10,2,1.5704,3.5008
10,2,3.0628,3.0585
10,2,1.5684,3.5011
10,2,1.5733,3.5003
10,2,1.5684,3.501
10,2,1.5834,3.4966
10,2,1.5731,3.5005
10,2,1.5851,3.4955
10,2,1.575,3.4985
10,2,1.5725,3.5006
10,2,1.5735,3.5004
10,2,1.5754,3.4985
10,2,1.7251,3.4937
10,2,1.5904,3.4944
10,2,1.5908,3.4944
10,2,1.5825,3.4969
10,2,1.5721,3.5005
10,2,1.5724,3.5005
10,2,1.5909,3.494
10,2,1.5699,3.501
10,2,1.5728,3.5005
10,2,1.5747,3.4986
10,2,1.5702,3.5009
10,2,1.5874,3.495
10,2,1.5633,3.5013
10,2,1.5716,3.5007
10,2,3.0634,3.058
10,2,1.572,3.5007
10,2,1.572,3.5006
10,2,1.5797,3.4978
10,2,1.5749,3.5001
10,2,1.5829,3.4967
10,2,1.5634,3.5013
10,2,1.5697,3.501
10,2,3.0631,3.0583
10,2,1.5726,3.5005
10,2,1.5833,3.4966
10,2,1.5675,3.5012
10,2,1.5792,3.498
10,2,1.5876,3.495
10,2,1.5668,3.5012
10,2,1.572,3.5005
10,2,1.5672,3.5012
10,2,1.5697,3.5009
10,2,1.5869,3.495
10,2,1.7299,3.4933
10,2,1.5695,3.5009
10,2,1.7305,3.493
10,2,1.7299,3.4932
10,2,1.7293,3.4934
10,2,1.5716,3.5008
10,2,1.5632,3.5013
10,2,1.5898,3.4946
10,2,1.5919,3.4939
10,2,1.5896,3.4946
10,2,1.5745,3.5002
11,0,1.6815,3.7032
11,0,1.6469,3.7049
11,0,1.6784,3.7044
11,0,2.6249,3.3882
11,0,2.6247,3.3884
11,0,1.6336,3.7055
11,0,1.7148,3.7022
11,0,1.7123,3.7012
11,0,2.9706,3.2759
11,0,1.6438,3.7053
11,0,2.9812,3.2662
11,0,1.6442,3.7052
11,0,2.9812,3.2661
11,0,1.6333,3.7055
11,0,2.981,3.2664
11,0,1.638,3.7054
11,0,1.6337,3.7055
11,0,2.9702,3.2763
11,0,1.6814,3.7032
11,0,1.6391,3.7054
11,0,1.7168,3.7003
11,0,1.6464,3.705
11,0,1.7123,3.7028
11,0,1.6395,3.7054
11,0,1.6464,3.7049
11,0,1.6438,3.7052
11,0,1.6664,3.7048
11,0,2.9701,3.2764
11,0,1.646,3.7051
11,0,1.6753,3.7047
11,0,1.6327,3.7055
11,0,1.6331,3.7055
11,0,1.6378,3.7054
11,0,1.6335,3.7055
11,0,2.9746,3.2751
11,0,2.6158,3.3976
11,0,1.6457,3.7051
11,0,1.6799,3.704
11,0,1.6768,3.7047
11,0,1.6389,3.7054
11,0,1.6724,3.7048
11,0,1.6328,3.7055
11,0,1.6724,3.7047
11,0,2.9707,3.2758
11,0,1.6462,3.705
11,0,1.7191,3.6997
11,0,1.6801,3.7042
11,0,1.6417,3.7052
11,0,1.6393,3.7054
11,0,1.6332,3.7055
11,0,1.6379,3.7054
11,0,1.6648,3.7048
11,0,1.68,3.7039
11,0,2.9814,3.2659
11,0,1.6329,3.7055
11,0,2.9703,3.2762
11,0,1.6386,3.7054
11,0,1.6788,3.7044
11,0,1.7009,3.7031
11,0,1.7013,3.7031
11,0,1.712,3.7012
11,0,1.6394,3.7054
11,0,1.6455,3.7051
11,0,2.6248,3.3884
11,0,1.6431,3.7053
11,0,2.616,3.3975
11,0,1.6801,3.704
11,0,1.6326,3.7055
11,0,1.633,3.7055
11,0,1.6334,3.7055
11,0,1.6452,3.7052
11,0,2.975,3.2746
11,0,2.6159,3.3976
11,0,1.6455,3.705
11,0,1.6436,3.7053
11,0,2.9748,3.2749
11,0,2.6248,3.3883
11,0,2.6153,3.3977
11,0,1.6388,3.7054
11,0,2.9748,3.2748
11,0,1.6392,3.7054
11,0,2.616,3.3974
11,0,1.6453,3.7051
11,0,1.6396,3.7054
11,0,1.6324,3.7055
11,0,2.9744,3.2753
11,0,1.6424,3.7052
11,0,1.7129,3.7012
11,0,2.9744,3.2752
11,0,1.6385,3.7054
11,0,1.6446,3.7052
11,0,1.645,3.7052
11,0,1.6804,3.7034
11,0,1.6723,3.7048
11,0,1.6454,3.7051
11,0,2.9705,3.276
11,0,1.6382,3.7054
11,0,1.6793,3.7035
11,0,1.6434,3.7053
11,0,1.6325,3.7055
11,0,1.6801,3.7034
11,0,1.7068,3.703
11,0,1.6383,3.7054
11,0,1.6448,3.7052
11,0,1.6448,3.7051
11,0,2.9749,3.2748
11,0,1.6815,3.7037
11,0,1.7108,3.7029
11,0,1.6659,3.7048
11,0,2.9747,3.275
11,0,1.6844,3.7031
11,0,1.713,3.7028
11,0,1.7128,3.7012
11,0,1.6445,3.7052
11,0,2.9745,3.2752
11,0,1.6812,3.7038
11,0,1.6722,3.7048
11,0,1.6429,3.7053
11,0,1.6656,3.7048
11,0,1.6813,3.7033
11,0,2.9815,3.2658
11,0,2.9704,3.2761
11,0,2.9704,3.276
11,0,1.7065,3.703
11,0,2.9813,3.266
11,0,1.7003,3.7031
11,0,2.9811,3.2663
11,0,1.678,3.7045
11,0,1.6842,3.7031
11,0,1.7156,3.7021
11,0,1.6657,3.7048
11,0,1.6338,3.7055
11,0,1.6447,3.7051
11,0,1.672,3.7047
11,0,1.6654,3.7048
11,1,2.9209,3.4244
11,1,1.5134,3.8271
11,1,2.9259,3.4227
11,1,1.5225,3.8264
11,1,2.9254,3.4233
11,1,1.4984,3.8279
11,1,2.8478,3.4582
11,1,2.8864,3.4362
11,1,1.496,3.8281
11,1,2.8823,3.4369
11,1,1.4978,3.828
11,1,1.4988,3.8279
11,1,1.4964,3.8281
11,1,1.5006,3.8278
11,1,1.4921,3.8282
11,1,2.8578,3.4508
11,1,2.8821,3.4371
11,1,2.8936,3.4265
11,1,2.8578,3.4507
11,1,1.5178,3.827
11,1,1.4968,3.8281
11,1,2.887,3.4355
11,1,2.8576,3.451
11,1,2.8934,3.4267
11,1,1.5009,3.8277
11,1,1.4918,3.8282
11,1,2.9325,3.4137
11,1,1.5254,3.8253
11,1,2.8862,3.4363
11,1,1.5154,3.827
11,1,1.4904,3.8282
11,1,2.8486,3.4574
11,1,2.9254,3.4232
11,1,2.8489,3.457
11,1,1.4983,3.828
11,1,2.8873,3.4353
11,1,1.5132,3.8271
11,1,1.4978,3.8279
11,1,1.5006,3.8277
11,1,1.5624,3.7963
11,1,1.4982,3.8279
11,1,1.4958,3.8281
11,1,1.4915,3.8282
11,1,1.4986,3.8279
11,1,1.4962,3.8281
11,1,2.8934,3.4266
11,1,2.9324,3.4138
11,1,2.9327,3.4134
11,1,1.5008,3.8278
11,1,2.9322,3.414
11,1,1.4966,3.828
11,1,1.4985,3.828
11,1,2.8874,3.4352
11,1,2.9322,3.4139
11,1,1.5195,3.827
11,1,1.571,3.7869
11,1,2.8872,3.4354
11,1,1.5194,3.8269
11,1,2.8875,3.435
11,1,1.4955,3.8281
11,1,1.5004,3.8277
11,1,1.4973,3.828
11,1,1.4983,3.8279
11,1,2.9213,3.424
11,1,1.4959,3.8281
11,1,1.4941,3.8281
11,1,1.4977,3.828
11,1,1.5156,3.827
11,1,2.9211,3.4242
11,1,1.5002,3.8278
11,1,1.4963,3.8281
11,1,2.9214,3.4238
11,1,2.8862,3.4364
11,1,1.5212,3.8267
11,1,2.8867,3.4358
11,1,2.8582,3.4504
11,1,1.5294,3.824
11,1,2.894,3.4261
