State,Action,Objective 0,Objective 1
47,3,131.3732,-4.9989
47,3,12.8,-1.8
47,3,131.4195,-4.9993
47,3,127.8421,-4.9704
47,3,131.3989,-4.9991
47,3,130.3026,-4.9902
47,3,120.333,-4.9099
47,3,128.5741,-4.9763
47,3,114.0504,-4.8593
47,3,131.341,-4.9986
47,3,122.5668,-4.9279
47,3,125.7834,-4.9538
47,3,117.5407,-4.8874
47,3,129.1596,-4.981
47,3,131.0107,-4.996
47,3,124.3538,-4.9423
47,3,130.5426,-4.9922
47,3,131.3007,-4.9983
47,3,130.7344,-4.9938
47,3,97.4171,-4.7251
47,3,109.6876,-4.8241
47,3,130.0028,-4.9878
47,3,131.109,-4.9968
47,3,131.1876,-4.9974
47,3,126.9272,-4.963
47,3,88.8958,-4.6564
47,3,130.8879,-4.995
47,3,129.628,-4.9848
47,3,78.2443,-4.5705
47,3,131.2504,-4.9979
47,3,17.92,-2.44
47,3,104.2341,-4.7801
48,0,114.4823,-4.9279
48,0,122.6499,-4.9938
48,0,80.8114,-4.6564
48,0,109.4562,-4.8874
48,0,123.1659,-4.9979
48,0,116.2693,-4.9423
48,0,70.1598,-4.5705
48,0,121.9183,-4.9878
48,0,122.458,-4.9922
48,0,89.3326,-4.7251
48,0,101.603,-4.8241
48,0,40.2024,-4.3289
48,0,118.8426,-4.963
48,0,123.2162,-4.9983
48,0,105.9659,-4.8593
48,0,120.4895,-4.9763
48,0,121.5435,-4.9848
48,0,123.0245,-4.9968
48,0,123.3144,-4.9991
48,0,121.075,-4.981
48,0,122.9262,-4.996
48,0,112.2485,-4.9099
48,0,96.1495,-4.7801
48,0,123.335,-4.9993
48,0,119.7576,-4.9704
48,0,123.103,-4.9974
48,0,122.8034,-4.995
48,0,123.2886,-4.9989
48,0,56.8454,-4.4631
48,0,117.699,-4.9538
48,0,122.2182,-4.9902
48,0,123.2565,-4.9986
48,1,162.0381,-4.996
48,1,145.0778,-4.8593
48,1,153.5942,-4.9279
48,1,162.4262,-4.9991
48,1,156.8108,-4.9538
48,1,151.3604,-4.9099
48,1,162.4005,-4.9989
48,1,32.5058,-3.9514
48,1,162.3683,-4.9986
48,1,148.5682,-4.8874
48,1,161.3301,-4.9902
48,1,140.715,-4.8241
48,1,160.187,-4.981
48,1,79.3143,-4.3289
48,1,162.3281,-4.9983
48,1,160.6555,-4.9848
48,1,155.3812,-4.9423
48,1,161.7618,-4.9938
48,1,161.0302,-4.9878
48,1,135.2614,-4.7801
48,1,119.9232,-4.6564
48,1,109.2717,-4.5705
48,1,158.8694,-4.9704
48,1,161.5699,-4.9922
48,1,58.5106,-4.1611
48,1,159.6014,-4.9763
48,1,162.1363,-4.9968
48,1,0.0,-3.6893
48,1,162.2149,-4.9974
48,1,161.9153,-4.995
48,1,128.4444,-4.7251
48,1,162.2778,-4.9979
48,1,95.9573,-4.4631
48,1,162.4469,-4.9993
48,1,157.9545,-4.963
48,2,62.8162,-3.9514
48,2,192.2257,-4.995
48,2,191.8803,-4.9922
48,2,192.0722,-4.9938
48,2,190.9659,-4.9848
48,2,183.9046,-4.9279
48,2,109.6247,-4.3289
48,2,187.1212,-4.9538
48,2,192.6787,-4.9986
48,2,88.821,-4.1611
48,2,185.6916,-4.9423
48,2,139.5821,-4.5705
48,2,190.4974,-4.981
48,2,192.6385,-4.9983
48,2,192.3485,-4.996
48,2,175.3882,-4.8593
48,2,188.2649,-4.963
48,2,192.7366,-4.9991
48,2,126.2677,-4.4631
48,2,192.7109,-4.9989
48,2,191.3406,-4.9878
48,2,181.6708,-4.9099
48,2,171.0254,-4.8241
48,2,150.2336,-4.6564
48,2,192.5253,-4.9974
48,2,178.8786,-4.8874
48,2,189.9118,-4.9763
48,2,191.6405,-4.9902
48,2,165.5718,-4.7801
48,2,192.7573,-4.9993
48,2,189.1798,-4.9704
48,2,192.4467,-4.9968
48,2,158.7548,-4.7251
48,2,192.5882,-4.9979
48,3,148.2499,-4.9938
48,3,95.7598,-4.5705
48,3,106.4114,-4.6564
48,3,148.935,-4.9993
48,3,148.703,-4.9974
48,3,127.203,-4.8241
48,3,148.058,-4.9922
48,3,148.5262,-4.996
48,3,147.1435,-4.9848
48,3,72.6181,-4.3289
48,3,148.9144,-4.9991
48,3,114.9326,-4.7251
48,3,144.4426,-4.963
48,3,137.8485,-4.9099
48,3,148.4034,-4.995
48,3,143.299,-4.9538
48,3,148.8565,-4.9986
48,3,121.7495,-4.7801
48,3,148.8886,-4.9989
48,3,82.4454,-4.4631
48,3,131.5659,-4.8593
48,3,10.24,-2.44
48,3,147.8182,-4.9902
48,3,140.0823,-4.9279
48,3,141.8693,-4.9423
48,3,145.3576,-4.9704
48,3,148.6245,-4.9968
48,3,146.0895,-4.9763
48,3,148.7659,-4.9979
48,3,147.5183,-4.9878
48,3,148.8162,-4.9983
48,3,135.0562,-4.8874
48,3,146.675,-4.981
49,0,63.4514,-4.4631
49,0,121.0883,-4.9279
49,0,116.0622,-4.8874
49,0,129.7719,-4.9979
49,0,128.8242,-4.9902
49,0,122.8754,-4.9423
49,0,128.5244,-4.9878
49,0,129.8222,-4.9983
49,0,129.6305,-4.9968
49,0,46.8085,-4.3289
49,0,108.2091,-4.8241
49,0,129.0641,-4.9922
49,0,129.2559,-4.9938
49,0,76.7658,-4.5705
49,0,127.6811,-4.981
49,0,87.4174,-4.6564
49,0,129.941,-4.9993
49,0,129.709,-4.9974
49,0,128.1496,-4.9848
49,0,112.572,-4.8593
49,0,126.3636,-4.9704
49,0,129.4094,-4.995
49,0,95.9386,-4.7251
49,0,118.8546,-4.9099
49,0,26.0046,-4.1611
49,0,102.7555,-4.7801
49,0,129.9204,-4.9991
49,0,129.5322,-4.996
49,0,129.8625,-4.9986
49,0,124.305,-4.9538
49,0,125.4486,-4.963
49,0,129.8946,-4.9989
49,0,127.0955,-4.9763
49,1,162.0381,-4.996
49,1,145.0778,-4.8593
49,1,153.5942,-4.9279
49,1,162.4262,-4.9991
49,1,156.8108,-4.9538
49,1,151.3604,-4.9099
49,1,162.4005,-4.9989
49,1,32.5058,-3.9514
49,1,162.3683,-4.9986
49,1,148.5682,-4.8874
49,1,161.3301,-4.9902
49,1,140.715,-4.8241
49,1,160.187,-4.981
49,1,79.3143,-4.3289
49,1,162.3281,-4.9983
49,1,160.6555,-4.9848
49,1,155.3812,-4.9423
49,1,161.7618,-4.9938
49,1,161.0302,-4.9878
49,1,135.2614,-4.7801
49,1,119.9232,-4.6564
49,1,109.2717,-4.5705
49,1,158.8694,-4.9704
49,1,161.5699,-4.9922
49,1,58.5106,-4.1611
49,1,159.6014,-4.9763
49,1,162.1363,-4.9968
49,1,0.0,-3.6893
49,1,162.2149,-4.9974
49,1,161.9153,-4.995
49,1,128.4444,-4.7251
49,1,162.2778,-4.9979
49,1,95.9573,-4.4631
49,1,162.4469,-4.9993
49,1,157.9545,-4.963
49,2,185.7102,-4.8593
49,2,201.9624,-4.9902
49,2,169.0767,-4.7251
49,2,203.0792,-4.9993
49,2,202.5476,-4.995
49,2,73.1382,-3.9514
49,2,202.3941,-4.9938
49,2,136.5896,-4.4631
49,2,0.0,-3.3616
49,2,201.2878,-4.9848
49,2,119.9466,-4.3289
49,2,202.2022,-4.9922
49,2,197.4431,-4.9538
49,2,149.904,-4.5705
49,2,200.8194,-4.981
49,2,202.6704,-4.996
49,2,194.2265,-4.9279
49,2,191.9927,-4.9099
49,2,203.0006,-4.9986
49,2,201.6626,-4.9878
49,2,202.9604,-4.9983
49,2,99.1429,-4.1611
49,2,160.5555,-4.6564
49,2,198.5868,-4.963
49,2,40.6323,-3.6893
49,2,196.0135,-4.9423
49,2,203.0586,-4.9991
49,2,181.3473,-4.8241
49,2,175.8937,-4.7801
49,2,199.5018,-4.9704
49,2,202.8472,-4.9974
49,2,203.0328,-4.9989
49,2,200.2338,-4.9763
49,2,202.9101,-4.9979
49,2,189.2005,-4.8874
49,2,202.7686,-4.9968
49,3,136.8203,-4.8593
49,3,152.3979,-4.9848
49,3,153.7806,-4.996
49,3,50.253,-4.1611
49,3,143.1029,-4.9099
49,3,71.0568,-4.3289
49,3,149.697,-4.963
49,3,152.7727,-4.9878
49,3,127.0038,-4.7801
49,3,154.1893,-4.9993
49,3,151.9294,-4.981
49,3,154.143,-4.9989
49,3,148.5533,-4.9538
49,3,120.1869,-4.7251
49,3,87.6998,-4.4631
49,3,154.1687,-4.9991
49,3,154.1108,-4.9986
49,3,150.6119,-4.9704
49,3,147.1237,-4.9423
49,3,154.0706,-4.9983
49,3,145.3366,-4.9279
49,3,151.3438,-4.9763
49,3,154.0202,-4.9979
49,3,140.3106,-4.8874
49,3,153.9574,-4.9974
49,3,153.8788,-4.9968
49,3,153.0725,-4.9902
49,3,132.4574,-4.8241
49,3,101.0142,-4.5705
49,3,153.3124,-4.9922
49,3,153.5042,-4.9938
49,3,111.6657,-4.6564
49,3,153.6578,-4.995
50,0,0.0,-4.9993
50,1,0.0,-4.9993
50,2,0.0,-4.9993
50,3,0.0,-4.9993
51,0,0.0,-4.9993
51,1,0.0,-4.9993
51,2,0.0,-4.9993
51,3,0.0,-4.9993
52,0,0.0,-4.9993
52,1,0.0,-4.9993
52,2,0.0,-4.9993
52,3,0.0,-4.9993
53,0,88.866,-4.9991
53,0,21.64,-2.44
53,0,61.701,-4.7801
53,0,85.3091,-4.9704
53,0,88.576,-4.9968
53,0,84.3942,-4.963
53,0,88.355,-4.995
53,0,88.8402,-4.9989
53,0,77.8001,-4.9099
53,0,5.0,-1.0
53,0,87.7698,-4.9902
53,0,86.0411,-4.9763
53,0,88.7175,-4.9979
53,0,83.2505,-4.9538
53,0,75.0078,-4.8874
53,0,87.0952,-4.9848
53,0,88.8081,-4.9986
53,0,80.0338,-4.9279
53,0,88.2014,-4.9938
53,0,86.6267,-4.981
53,0,88.0095,-4.9922
53,0,88.6546,-4.9974
53,0,67.1546,-4.8241
53,0,81.8209,-4.9423
53,0,88.7678,-4.9983
53,0,88.4778,-4.996
53,0,88.8866,-4.9993
53,0,87.4699,-4.9878
53,0,11.4,-1.8
53,0,71.5176,-4.8593
53,0,39.1054,-3.9514
53,1,0.0,0.0
53,2,0.0,0.0
53,3,0.0,0.0
54,0,104.5682,-4.9968
54,0,104.8325,-4.9989
54,0,104.3473,-4.995
54,0,87.5098,-4.8593
54,0,77.6933,-4.7801
54,0,101.3014,-4.9704
54,0,104.8582,-4.9991
54,0,102.0334,-4.9763
54,0,104.7098,-4.9979
54,0,42.6317,-3.6893
54,0,20.8,-1.8
54,0,91.0001,-4.8874
54,0,100.3864,-4.963
54,0,93.7922,-4.9099
54,0,103.7619,-4.9902
54,0,97.8131,-4.9423
54,0,104.8002,-4.9986
54,0,99.2427,-4.9538
54,0,83.147,-4.8241
54,0,96.0261,-4.9279
54,0,103.0874,-4.9848
54,0,104.1937,-4.9938
54,0,8.0,-1.0
54,0,103.4622,-4.9878
54,0,102.619,-4.981
54,0,104.0018,-4.9922
54,0,104.47,-4.996
54,0,104.8789,-4.9993
54,0,104.6469,-4.9974
54,0,104.7601,-4.9983
54,0,70.8763,-4.7251
54,1,0.0,0.0
54,2,0.0,0.0
54,3,0.0,0.0
55,0,117.5418,-4.9704
55,0,110.0326,-4.9099
55,0,115.483,-4.9538
55,0,50.1054,-3.9514
55,0,16.0,-1.0
55,0,112.2664,-4.9279
55,0,107.2403,-4.8874
55,0,120.0022,-4.9902
55,0,121.0406,-4.9986
55,0,120.4341,-4.9938
55,0,118.8593,-4.981
55,0,120.8872,-4.9974
55,0,120.7103,-4.996
55,0,114.0534,-4.9423
55,0,119.3277,-4.9848
55,0,119.7024,-4.9878
55,0,120.2421,-4.9922
55,0,99.3873,-4.8241
55,0,93.9337,-4.7801
55,0,118.2737,-4.9763
55,0,121.0986,-4.9991
55,0,121.0003,-4.9983
55,0,120.9501,-4.9979
55,0,103.7501,-4.8593
55,0,121.1191,-4.9993
55,0,78.5954,-4.6564
55,0,121.0728,-4.9989
55,0,120.8086,-4.9968
55,0,120.5875,-4.995
55,0,87.1166,-4.7251
55,0,32.64,-2.44
55,0,116.6267,-4.963
55,1,121.7714,-4.6564
55,1,157.2293,-4.9423
55,1,111.1198,-4.5705
55,1,164.1762,-4.9983
55,1,87.9781,-4.3289
55,1,163.9845,-4.9968
55,1,130.2926,-4.7251
55,1,164.2486,-4.9989
55,1,160.7176,-4.9704
55,1,142.563,-4.8241
55,1,161.4495,-4.9763
55,1,162.035,-4.981
55,1,97.8054,-4.4631
55,1,164.063,-4.9974
55,1,163.1782,-4.9902
55,1,137.1095,-4.7801
55,1,158.659,-4.9538
55,1,0.0,-1.0
55,1,164.295,-4.9993
55,1,150.4162,-4.8874
55,1,164.1259,-4.9979
55,1,163.7634,-4.995
55,1,163.6099,-4.9938
55,1,153.2085,-4.9099
55,1,163.418,-4.9922
55,1,164.2165,-4.9986
55,1,155.4423,-4.9279
55,1,162.5035,-4.9848
55,1,163.8862,-4.996
55,1,159.8026,-4.963
55,1,162.8783,-4.9878
55,1,164.2744,-4.9991
55,1,146.9259,-4.8593
55,2,0.0,0.0
55,3,0.0,0.0
56,0,131.3732,-4.9989
56,0,12.8,-1.8
56,0,131.4195,-4.9993
56,0,127.8421,-4.9704
56,0,131.3989,-4.9991
56,0,130.3026,-4.9902
56,0,120.333,-4.9099
56,0,128.5741,-4.9763
56,0,114.0504,-4.8593
56,0,131.341,-4.9986
56,0,122.5668,-4.9279
56,0,125.7834,-4.9538
56,0,117.5407,-4.8874
56,0,129.1596,-4.981
56,0,131.0107,-4.996
56,0,124.3538,-4.9423
56,0,130.5426,-4.9922
56,0,131.3007,-4.9983
56,0,130.7344,-4.9938
56,0,97.4171,-4.7251
56,0,109.6876,-4.8241
56,0,130.0028,-4.9878
56,0,131.109,-4.9968
56,0,131.1876,-4.9974
56,0,126.9272,-4.963
56,0,88.8958,-4.6564
56,0,130.8879,-4.995
56,0,129.628,-4.9848
56,0,78.2443,-4.5705
56,0,131.2504,-4.9979
56,0,17.92,-2.44
56,0,104.2341,-4.7801
56,1,90.7726,-4.1611
56,1,179.1237,-4.9423
56,1,177.3366,-4.9279
56,1,172.3106,-4.8874
56,1,185.0725,-4.9902
56,1,183.3438,-4.9763
56,1,186.0706,-4.9983
56,1,186.0202,-4.9979
56,1,185.9574,-4.9974
56,1,185.8788,-4.9968
56,1,164.4574,-4.8241
56,1,185.3124,-4.9922
56,1,185.7806,-4.996
56,1,185.5042,-4.9938
56,1,185.6578,-4.995
56,1,152.1869,-4.7251
56,1,103.0568,-4.3289
56,1,181.697,-4.963
56,1,168.8203,-4.8593
56,1,184.7727,-4.9878
56,1,184.3979,-4.9848
56,1,159.0038,-4.7801
56,1,143.6657,-4.6564
56,1,186.1893,-4.9993
56,1,180.5533,-4.9538
56,1,133.0142,-4.5705
56,1,183.9294,-4.981
56,1,186.1687,-4.9991
56,1,175.1029,-4.9099
56,1,186.143,-4.9989
56,1,119.6998,-4.4631
56,1,186.1108,-4.9986
56,1,182.6119,-4.9704
56,2,205.2202,-4.9979
56,2,199.7533,-4.9538
56,2,203.5979,-4.9848
56,2,205.3893,-4.9993
56,2,205.343,-4.9989
56,2,204.9806,-4.996
56,2,188.0203,-4.8593
56,2,205.3687,-4.9991
56,2,205.3108,-4.9986
56,2,196.5366,-4.9279
56,2,203.9727,-4.9878
56,2,198.3237,-4.9423
56,2,162.8657,-4.6564
56,2,205.2706,-4.9983
56,2,152.2142,-4.5705
56,2,122.2568,-4.3289
56,2,203.1294,-4.981
56,2,109.9726,-4.1611
56,2,183.6574,-4.8241
56,2,205.1574,-4.9974
56,2,201.8119,-4.9704
56,2,204.7042,-4.9938
56,2,0.0,-1.8
56,2,200.897,-4.963
56,2,191.5106,-4.8874
56,2,204.8578,-4.995
56,2,171.3869,-4.7251
56,2,202.5438,-4.9763
56,2,138.8998,-4.4631
56,2,204.2725,-4.9902
56,2,178.2038,-4.7801
56,2,205.0788,-4.9968
56,2,204.5124,-4.9922
56,2,194.3029,-4.9099
56,3,0.0,0.0
57,0,148.2499,-4.9938
57,0,95.7598,-4.5705
57,0,106.4114,-4.6564
57,0,148.935,-4.9993
57,0,148.703,-4.9974
57,0,127.203,-4.8241
57,0,148.058,-4.9922
57,0,148.5262,-4.996
57,0,147.1435,-4.9848
57,0,72.6181,-4.3289
57,0,148.9144,-4.9991
57,0,114.9326,-4.7251
57,0,144.4426,-4.963
57,0,137.8485,-4.9099
57,0,148.4034,-4.995
57,0,143.299,-4.9538
57,0,148.8565,-4.9986
57,0,121.7495,-4.7801
57,0,148.8886,-4.9989
57,0,82.4454,-4.4631
57,0,131.5659,-4.8593
57,0,10.24,-2.44
57,0,147.8182,-4.9902
57,0,140.0823,-4.9279
57,0,141.8693,-4.9423
57,0,145.3576,-4.9704
57,0,148.6245,-4.9968
57,0,146.0895,-4.9763
57,0,148.7659,-4.9979
57,0,147.5183,-4.9878
57,0,148.8162,-4.9983
57,0,135.0562,-4.8874
57,0,146.675,-4.981
57,1,62.8162,-3.9514
57,1,192.2257,-4.995
57,1,191.8803,-4.9922
57,1,192.0722,-4.9938
57,1,190.9659,-4.9848
57,1,183.9046,-4.9279
57,1,109.6247,-4.3289
57,1,187.1212,-4.9538
57,1,192.6787,-4.9986
57,1,88.821,-4.1611
57,1,185.6916,-4.9423
57,1,139.5821,-4.5705
57,1,190.4974,-4.981
57,1,192.6385,-4.9983
57,1,192.3485,-4.996
57,1,175.3882,-4.8593
57,1,188.2649,-4.963
57,1,192.7366,-4.9991
57,1,126.2677,-4.4631
57,1,192.7109,-4.9989
57,1,191.3406,-4.9878
57,1,181.6708,-4.9099
57,1,171.0254,-4.8241
57,1,150.2336,-4.6564
57,1,192.5253,-4.9974
57,1,178.8786,-4.8874
57,1,189.9118,-4.9763
57,1,191.6405,-4.9902
57,1,165.5718,-4.7801
57,1,192.7573,-4.9993
57,1,189.1798,-4.9704
57,1,192.4467,-4.9968
57,1,158.7548,-4.7251
57,1,192.5882,-4.9979
57,2,232.0722,-4.9938
57,2,230.9659,-4.9848
57,2,223.9046,-4.9279
57,2,231.8803,-4.9922
57,2,166.2677,-4.4631
57,2,232.6787,-4.9986
57,2,232.3485,-4.996
57,2,227.1212,-4.9538
57,2,225.6916,-4.9423
57,2,179.5821,-4.5705
57,2,230.4974,-4.981
57,2,128.821,-4.1611
57,2,149.6247,-4.3289
57,2,228.2649,-4.963
57,2,221.6708,-4.9099
57,2,80.96,-2.952
57,2,232.7109,-4.9989
57,2,231.3406,-4.9878
57,2,40.0,-1.8
57,2,232.6385,-4.9983
57,2,215.3882,-4.8593
57,2,211.0254,-4.8241
57,2,232.7366,-4.9991
57,2,229.9118,-4.9763
57,2,205.5718,-4.7801
57,2,229.1798,-4.9704
57,2,232.4467,-4.9968
57,2,232.5253,-4.9974
57,2,218.8786,-4.8874
57,2,190.2336,-4.6564
57,2,198.7548,-4.7251
57,2,231.6405,-4.9902
57,2,232.7573,-4.9993
57,2,232.2257,-4.995
57,2,232.5882,-4.9979
57,2,102.8162,-3.9514
57,3,121.7714,-4.6564
57,3,157.2293,-4.9423
57,3,111.1198,-4.5705
57,3,164.1762,-4.9983
57,3,87.9781,-4.3289
57,3,163.9845,-4.9968
57,3,130.2926,-4.7251
57,3,164.2486,-4.9989
57,3,160.7176,-4.9704
57,3,142.563,-4.8241
57,3,161.4495,-4.9763
57,3,162.035,-4.981
57,3,97.8054,-4.4631
57,3,164.063,-4.9974
57,3,163.1782,-4.9902
57,3,137.1095,-4.7801
57,3,158.659,-4.9538
57,3,0.0,-1.0
57,3,164.295,-4.9993
57,3,150.4162,-4.8874
57,3,164.1259,-4.9979
57,3,163.7634,-4.995
57,3,163.6099,-4.9938
57,3,153.2085,-4.9099
57,3,163.418,-4.9922
57,3,164.2165,-4.9986
57,3,155.4423,-4.9279
57,3,162.5035,-4.9848
57,3,163.8862,-4.996
57,3,159.8026,-4.963
57,3,162.8783,-4.9878
57,3,164.2744,-4.9991
57,3,146.9259,-4.8593
58,0,136.8203,-4.8593
58,0,152.3979,-4.9848
58,0,153.7806,-4.996
58,0,50.253,-4.1611
58,0,143.1029,-4.9099
58,0,71.0568,-4.3289
58,0,149.697,-4.963
58,0,152.7727,-4.9878
58,0,127.0038,-4.7801
58,0,154.1893,-4.9993
58,0,151.9294,-4.981
58,0,154.143,-4.9989
58,0,148.5533,-4.9538
58,0,120.1869,-4.7251
58,0,87.6998,-4.4631
58,0,154.1687,-4.9991
58,0,154.1108,-4.9986
58,0,150.6119,-4.9704
58,0,147.1237,-4.9423
58,0,154.0706,-4.9983
58,0,145.3366,-4.9279
58,0,151.3438,-4.9763
58,0,154.0202,-4.9979
58,0,140.3106,-4.8874
58,0,153.9574,-4.9974
58,0,153.8788,-4.9968
58,0,153.0725,-4.9902
58,0,132.4574,-4.8241
58,0,101.0142,-4.5705
58,0,153.3124,-4.9922
58,0,153.5042,-4.9938
58,0,111.6657,-4.6564
58,0,153.6578,-4.995
58,1,185.7102,-4.8593
58,1,201.9624,-4.9902
58,1,169.0767,-4.7251
58,1,203.0792,-4.9993
58,1,202.5476,-4.995
58,1,73.1382,-3.9514
58,1,202.3941,-4.9938
58,1,136.5896,-4.4631
58,1,0.0,-3.3616
58,1,201.2878,-4.9848
58,1,119.9466,-4.3289
58,1,202.2022,-4.9922
58,1,197.4431,-4.9538
58,1,149.904,-4.5705
58,1,200.8194,-4.981
58,1,202.6704,-4.996
58,1,194.2265,-4.9279
58,1,191.9927,-4.9099
58,1,203.0006,-4.9986
58,1,201.6626,-4.9878
58,1,202.9604,-4.9983
58,1,99.1429,-4.1611
58,1,160.5555,-4.6564
58,1,198.5868,-4.963
58,1,40.6323,-3.6893
58,1,196.0135,-4.9423
58,1,203.0586,-4.9991
58,1,181.3473,-4.8241
58,1,175.8937,-4.7801
58,1,199.5018,-4.9704
58,1,202.8472,-4.9974
58,1,203.0328,-4.9989
58,1,200.2338,-4.9763
58,1,202.9101,-4.9979
58,1,189.2005,-4.8874
58,1,202.7686,-4.9968
58,2,174.4776,-4.4631
58,2,240.8886,-4.9986
58,2,239.1758,-4.9848
58,2,240.2821,-4.9938
58,2,232.1145,-4.9279
58,2,240.0902,-4.9922
58,2,239.5506,-4.9878
58,2,235.3311,-4.9538
58,2,238.7074,-4.981
58,2,78.5203,-3.6893
58,2,233.9015,-4.9423
58,2,187.792,-4.5705
58,2,240.8484,-4.9983
58,2,240.5584,-4.996
58,2,240.9208,-4.9989
58,2,157.8346,-4.3289
58,2,137.0309,-4.1611
58,2,219.2353,-4.8241
58,2,237.3898,-4.9704
58,2,240.7352,-4.9974
58,2,198.4435,-4.6564
58,2,238.1218,-4.9763
58,2,239.8504,-4.9902
58,2,213.7817,-4.7801
58,2,227.0885,-4.8874
58,2,240.9672,-4.9993
58,2,240.6566,-4.9968
58,2,206.9647,-4.7251
58,2,240.7981,-4.9979
58,2,223.5982,-4.8593
58,2,240.9466,-4.9991
58,2,236.4748,-4.963
58,2,229.8807,-4.9099
58,2,240.4356,-4.995
58,2,111.0262,-3.9514
58,3,90.7726,-4.1611
58,3,179.1237,-4.9423
58,3,177.3366,-4.9279
58,3,172.3106,-4.8874
58,3,185.0725,-4.9902
58,3,183.3438,-4.9763
58,3,186.0706,-4.9983
58,3,186.0202,-4.9979
58,3,185.9574,-4.9974
58,3,185.8788,-4.9968
58,3,164.4574,-4.8241
58,3,185.3124,-4.9922
58,3,185.7806,-4.996
58,3,185.5042,-4.9938
58,3,185.6578,-4.995
58,3,152.1869,-4.7251
58,3,103.0568,-4.3289
58,3,181.697,-4.963
58,3,168.8203,-4.8593
58,3,184.7727,-4.9878
58,3,184.3979,-4.9848
58,3,159.0038,-4.7801
58,3,143.6657,-4.6564
58,3,186.1893,-4.9993
58,3,180.5533,-4.9538
58,3,133.0142,-4.5705
58,3,183.9294,-4.981
58,3,186.1687,-4.9991
58,3,175.1029,-4.9099
58,3,186.143,-4.9989
58,3,119.6998,-4.4631
58,3,186.1108,-4.9986
58,3,182.6119,-4.9704
59,0,162.0381,-4.996
59,0,145.0778,-4.8593
59,0,153.5942,-4.9279
59,0,162.4262,-4.9991
59,0,156.8108,-4.9538
59,0,151.3604,-4.9099
59,0,162.4005,-4.9989
59,0,32.5058,-3.9514
59,0,162.3683,-4.9986
59,0,148.5682,-4.8874
59,0,161.3301,-4.9902
59,0,140.715,-4.8241
59,0,160.187,-4.981
59,0,79.3143,-4.3289
59,0,162.3281,-4.9983
59,0,160.6555,-4.9848
59,0,155.3812,-4.9423
59,0,161.7618,-4.9938
59,0,161.0302,-4.9878
59,0,135.2614,-4.7801
59,0,119.9232,-4.6564
59,0,109.2717,-4.5705
59,0,158.8694,-4.9704
59,0,161.5699,-4.9922
59,0,58.5106,-4.1611
59,0,159.6014,-4.9763
59,0,162.1363,-4.9968
59,0,0.0,-3.6893
59,0,162.2149,-4.9974
59,0,161.9153,-4.995
59,0,128.4444,-4.7251
59,0,162.2778,-4.9979
59,0,95.9573,-4.4631
59,0,162.4469,-4.9993
59,0,157.9545,-4.963
59,1,185.7102,-4.8593
59,1,201.9624,-4.9902
59,1,169.0767,-4.7251
59,1,203.0792,-4.9993
59,1,202.5476,-4.995
59,1,73.1382,-3.9514
59,1,202.3941,-4.9938
59,1,136.5896,-4.4631
59,1,0.0,-3.3616
59,1,201.2878,-4.9848
59,1,119.9466,-4.3289
59,1,202.2022,-4.9922
59,1,197.4431,-4.9538
59,1,149.904,-4.5705
59,1,200.8194,-4.981
59,1,202.6704,-4.996
59,1,194.2265,-4.9279
59,1,191.9927,-4.9099
59,1,203.0006,-4.9986
59,1,201.6626,-4.9878
59,1,202.9604,-4.9983
59,1,99.1429,-4.1611
59,1,160.5555,-4.6564
59,1,198.5868,-4.963
59,1,40.6323,-3.6893
59,1,196.0135,-4.9423
59,1,203.0586,-4.9991
59,1,181.3473,-4.8241
59,1,175.8937,-4.7801
59,1,199.5018,-4.9704
59,1,202.8472,-4.9974
59,1,203.0328,-4.9989
59,1,200.2338,-4.9763
59,1,202.9101,-4.9979
59,1,189.2005,-4.8874
59,1,202.7686,-4.9968
59,2,245.0169,-4.9279
59,2,50.7904,-3.3616
59,2,252.0782,-4.9848
59,2,248.2335,-4.9538
59,2,91.4227,-3.6893
59,2,0.0,-2.952
59,2,252.453,-4.9878
59,2,246.8039,-4.9423
59,2,253.4608,-4.996
59,2,200.6944,-4.5705
59,2,232.1377,-4.8241
59,2,149.9333,-4.1611
59,2,170.737,-4.3289
59,2,253.8232,-4.9989
59,2,251.0242,-4.9763
59,2,253.7508,-4.9983
59,2,226.6841,-4.7801
59,2,250.2922,-4.9704
59,2,211.3459,-4.6564
59,2,239.9909,-4.8874
59,2,252.7528,-4.9902
59,2,253.559,-4.9968
59,2,253.8696,-4.9993
59,2,253.6376,-4.9974
59,2,236.5006,-4.8593
59,2,123.9286,-3.9514
59,2,219.8671,-4.7251
59,2,253.7005,-4.9979
59,2,253.849,-4.9991
59,2,253.338,-4.995
59,2,253.1845,-4.9938
59,2,242.7831,-4.9099
59,2,187.38,-4.4631
59,2,249.3772,-4.963
59,2,252.9926,-4.9922
59,2,253.791,-4.9986
59,2,251.6098,-4.981
59,3,62.8162,-3.9514
59,3,192.2257,-4.995
59,3,191.8803,-4.9922
59,3,192.0722,-4.9938
59,3,190.9659,-4.9848
59,3,183.9046,-4.9279
59,3,109.6247,-4.3289
59,3,187.1212,-4.9538
59,3,192.6787,-4.9986
59,3,88.821,-4.1611
59,3,185.6916,-4.9423
59,3,139.5821,-4.5705
59,3,190.4974,-4.981
59,3,192.6385,-4.9983
59,3,192.3485,-4.996
59,3,175.3882,-4.8593
59,3,188.2649,-4.963
59,3,192.7366,-4.9991
59,3,126.2677,-4.4631
